# step x_cm g psi1_integral psi2_integral
359 7.18 14 1.04069e-08 -1.15641e-08
359 7.18 15 -4.34025e-10 -2.02988e-09
359 7.18 16 -3.896e-10 2.6049e-10
359 7.18 17 -1.15958e-11 6.14455e-11
359 7.18 18 3.30282e-12 -1.40532e-12
359 7.18 19 4.95228e-14 -2.19528e-13
359 7.18 20 1.02164e-23 -2.10023e-23
359 7.18 21 2.5582e-45 -3.14397e-45
359 7.18 22 1.05431e-78 -6.36699e-79
359 7.18 23 7.5809e-124 9.36298e-125
359 7.18 24 9.12743e-181 1.29728e-180
359 7.18 25 1.30251e-249 8.73582e-249
359 7.18 26 0 -0
359 7.18 27 0 0
359 7.18 28 0 0
359 7.18 29 0 0
359 7.18 30 0 0
359 7.18 31 0 0
359 7.18 32 0 0
359 7.18 33 0 0
359 7.18 34 0 0
359 7.18 35 0 0
359 7.18 36 0 0
359 7.18 37 0 0
359 7.18 38 0 0
359 7.18 39 0 0
359 7.18 40 0 0
359 7.18 41 0 0
359 7.18 42 0 0
359 7.18 43 0 0
359 7.18 44 0 0
359 7.18 45 0 0
359 7.18 46 0 0
359 7.18 47 0 0
359 7.18 48 0 0
359 7.18 49 0 0
360 7.2 0 1.90913e-06 6.69595e-07
360 7.2 1 4.6706e-06 1.37263e-06
360 7.2 2 8.58856e-06 1.58255e-06
360 7.2 3 1.20097e-05 1.39604e-06
360 7.2 4 1.41214e-05 6.06541e-07
360 7.2 5 1.37734e-05 -7.39281e-07
360 7.2 6 1.05589e-05 -2.07186e-06
360 7.2 7 5.63367e-06 -2.56316e-06
360 7.2 8 1.26553e-06 -1.88966e-06
360 7.2 9 -8.82144e-07 -6.67229e-07
360 7.2 10 -9.83777e-07 1.60755e-07
360 7.2 11 -3.76883e-07 2.90539e-07
360 7.2 12 -1.32243e-08 1.11336e-07
360 7.2 13 3.76892e-08 -9.95604e-10
360 7.2 14 9.67105e-09 -1.12228e-08
360 7.2 15 -5.05844e-10 -1.84821e-09
360 7.2 16 -3.70526e-10 2.64128e-10
360 7.2 17 -9.25981e-12 5.7279e-11
360 7.2 18 3.16794e-12 -1.53186e-12
360 7.2 19 4.20653e-14 -2.05142e-13
360 7.2 20 9.37205e-24 -2.00932e-23
360 7.2 21 2.40784e-45 -3.08851e-45
360 7.2 22 1.0106e-78 -6.6415e-79
360 7.2 23 7.40801e-124 3.43457e-125
360 7.2 24 9.19966e-181 1.1444e-180
360 7.2 25 1.4673e-249 8.052e-249
360 7.2 26 0 -0
360 7.2 27 0 0
360 7.2 28 0 0
360 7.2 29 0 0
360 7.2 30 0 0
360 7.2 31 0 0
360 7.2 32 0 0
360 7.2 33 0 0
360 7.2 34 0 0
360 7.2 35 0 0
360 7.2 36 0 0
360 7.2 37 0 0
360 7.2 38 0 0
360 7.2 39 0 0
360 7.2 40 0 0
360 7.2 41 0 0
360 7.2 42 0 0
360 7.2 43 0 0
360 7.2 44 0 0
360 7.2 45 0 0
360 7.2 46 0 0
360 7.2 47 0 0
360 7.2 48 0 0
360 7.2 49 0 0
361 7.22 0 1.93684e-06 6.78044e-07
361 7.22 1 4.72279e-06 1.38035e-06
361 7.22 2 8.63319e-06 1.5647e-06
361 7.22 3 1.19744e-05 1.34354e-06
361 7.22 4 1.39433e-05 5.29071e-07
361 7.22 5 1.3444e-05 -8.07318e-07
361 7.22 6 1.01555e-05 -2.0872e-06
361 7.22 7 5.2894e-06 -2.51096e-06
361 7.22 8 1.0771e-06 -1.80477e-06
361 7.22 9 -9.2248e-07 -6.04312e-07
361 7.22 10 -9.57617e-07 1.79244e-07
361 7.22 11 -3.52699e-07 2.8373e-07
361 7.22 12 -6.8425e-09 1.03941e-07
361 7.22 13 3.69036e-08 -2.6433e-09
361 7.22 14 8.96601e-09 -1.08695e-08
361 7.22 15 -5.68668e-10 -1.67642e-09
361 7.22 16 -3.51788e-10 2.66298e-10
361 7.22 17 -7.12334e-12 5.32892e-11
361 7.22 18 3.03305e-12 -1.63817e-12
361 7.22 19 3.52221e-14 -1.91367e-13
361 7.22 20 8.57577e-24 -1.9193e-23
361 7.22 21 2.26303e-45 -3.02628e-45
361 7.22 22 9.6738e-79 -6.86426e-79
361 7.22 23 7.22546e-124 -1.94357e-125
361 7.22 24 9.23475e-181 1.0018e-180
361 7.22 25 1.61273e-249 7.40422e-249
361 7.22 26 0 -0
361 7.22 27 0 0
361 7.22 28 0 0
361 7.22 29 0 0
361 7.22 30 0 0
361 7.22 31 0 0
361 7.22 32 0 0
361 7.22 33 0 0
361 7.22 34 0 0
361 7.22 35 0 0
361 7.22 36 0 0
361 7.22 37 0 0
361 7.22 38 0 0
361 7.22 39 0 0
361 7.22 40 0 0
361 7.22 41 0 0
361 7.22 42 0 0
361 7.22 43 0 0
361 7.22 44 0 0
361 7.22 45 0 0
361 7.22 46 0 0
361 7.22 47 0 0
361 7.22 48 0 0
361 7.22 49 0 0
362 7.24 0 1.96226e-06 6.85688e-07
362 7.24 1 4.7694e-06 1.38643e-06
362 7.24 2 8.66781e-06 1.54519e-06
362 7.24 3 1.19263e-05 1.29036e-06
362 7.24 4 1.37536e-05 4.53072e-07
362 7.24 5 1.3109e-05 -8.71511e-07
362 7.24 6 9.75562e-06 -2.09803e-06
362 7.24 7 4.95518e-06 -2.45636e-06
362 7.24 8 8.99014e-07 -1.72087e-06
362 7.24 9 -9.57186e-07 -5.44107e-07
362 7.24 10 -9.30538e-07 1.9582e-07
362 7.24 11 -3.29335e-07 2.76546e-07
362 7.24 12 -9.86969e-10 9.68068e-08
362 7.24 13 3.60508e-08 -4.13635e-09
362 7.24 14 8.2917e-09 -1.05068e-08
362 7.24 15 -6.23102e-10 -1.51427e-09
362 7.24 16 -3.33429e-10 2.67133e-10
362 7.24 17 -5.17528e-12 4.94754e-11
362 7.24 18 2.89874e-12 -1.72591e-12
362 7.24 19 2.89583e-14 -1.78201e-13
362 7.24 20 7.82595e-24 -1.83044e-23
362 7.24 21 2.1238e-45 -2.95823e-45
362 7.24 22 9.24764e-79 -7.03951e-79
362 7.24 23 7.0348e-124 -6.80471e-125
362 7.24 24 9.236e-181 8.69024e-181
362 7.24 25 1.7401e-249 6.79129e-249
362 7.24 26 0 -0
362 7.24 27 0 0
362 7.24 28 0 0
362 7.24 29 0 0
362 7.24 30 0 0
362 7.24 31 0 0
362 7.24 32 0 0
362 7.24 33 0 0
362 7.24 34 0 0
362 7.24 35 0 0
362 7.24 36 0 0
362 7.24 37 0 0
362 7.24 38 0 0
362 7.24 39 0 0
362 7.24 40 0 0
362 7.24 41 0 0
362 7.24 42 0 0
362 7.24 43 0 0
362 7.24 44 0 0
362 7.24 45 0 0
362 7.24 46 0 0
362 7.24 47 0 0
362 7.24 48 0 0
362 7.24 49 0 0
363 7.26 0 1.98537e-06 6.92519e-07
363 7.26 1 4.81036e-06 1.39089e-06
363 7.26 2 8.69245e-06 1.52408e-06
363 7.26 3 1.18658e-05 1.23664e-06
363 7.26 4 1.35529e-05 3.7868e-07
363 7.26 5 1.27692e-05 -9.31836e-07
363 7.26 6 9.35969e-06 -2.1045e-06
363 7.26 7 4.63113e-06 -2.3996e-06
363 7.26 8 7.31026e-07 -1.63808e-06
363 7.26 9 -9.86562e-07 -4.86597e-07
363 7.26 10 -9.02693e-07 2.10571e-07
363 7.26 11 -3.06803e-07 2.69037e-07
363 7.26 12 4.36634e-09 8.99364e-08
363 7.26 13 3.51401e-08 -5.4827e-09
363 7.26 14 7.64789e-09 -1.01368e-08
363 7.26 15 -6.69732e-10 -1.3615e-09
363 7.26 16 -3.15491e-10 2.66763e-10
363 7.26 17 -3.40484e-12 4.58362e-11
363 7.26 18 2.76557e-12 -1.79664e-12
363 7.26 19 2.32399e-14 -1.65638e-13
363 7.26 20 7.12094e-24 -1.74302e-23
363 7.26 21 1.99014e-45 -2.88521e-45
363 7.26 22 8.82852e-79 -7.17123e-79
363 7.26 23 6.83748e-124 -1.11808e-124
363 7.26 24 9.20653e-181 7.45595e-181
363 7.26 25 1.8506e-249 6.212e-249
363 7.26 26 0 -0
363 7.26 27 0 0
363 7.26 28 0 0
363 7.26 29 0 0
363 7.26 30 0 0
363 7.26 31 0 0
363 7.26 32 0 0
363 7.26 33 0 0
363 7.26 34 0 0
363 7.26 35 0 0
363 7.26 36 0 0
363 7.26 37 0 0
363 7.26 38 0 0
363 7.26 39 0 0
363 7.26 40 0 0
363 7.26 41 0 0
363 7.26 42 0 0
363 7.26 43 0 0
363 7.26 44 0 0
363 7.26 45 0 0
363 7.26 46 0 0
363 7.26 47 0 0
363 7.26 48 0 0
363 7.26 49 0 0
364 7.28 0 2.00612e-06 6.98529e-07
364 7.28 1 4.84565e-06 1.39372e-06
364 7.28 2 8.70718e-06 1.50147e-06
364 7.28 3 1.17932e-05 1.1825e-06
364 7.28 4 1.33417e-05 3.06025e-07
364 7.28 5 1.24254e-05 -9.88277e-07
364 7.28 6 8.96827e-06 -2.10674e-06
364 7.28 7 4.31739e-06 -2.3409e-06
364 7.28 8 5.72905e-07 -1.55655e-06
364 7.28 9 -1.0109e-06 -4.31761e-07
364 7.28 10 -8.74224e-07 2.23584e-07
364 7.28 11 -2.85109e-07 2.61254e-07
364 7.28 12 9.24118e-09 8.33317e-08
364 7.28 13 3.41799e-08 -6.69016e-09
364 7.28 14 7.03427e-09 -9.76161e-09
364 7.28 15 -7.09115e-10 -1.21783e-09
364 7.28 16 -2.98007e-10 2.65306e-10
364 7.28 17 -1.80154e-12 4.23698e-11
364 7.28 18 2.63402e-12 -1.85183e-12
364 7.28 19 1.80343e-14 -1.53673e-13
364 7.28 20 6.4591e-24 -1.65726e-23
364 7.28 21 1.86201e-45 -2.80802e-45
364 7.28 22 8.41732e-79 -7.2632e-79
364 7.28 23 6.63482e-124 -1.51024e-124
364 7.28 24 9.14927e-181 6.31065e-181
364 7.28 25 1.94542e-249 5.66515e-249
364 7.28 26 0 -0
364 7.28 27 0 0
364 7.28 28 0 0
364 7.28 29 0 0
364 7.28 30 0 0
364 7.28 31 0 0
364 7.28 32 0 0
364 7.28 33 0 0
364 7.28 34 0 0
364 7.28 35 0 0
364 7.28 36 0 0
364 7.28 37 0 0
364 7.28 38 0 0
364 7.28 39 0 0
364 7.28 40 0 0
364 7.28 41 0 0
364 7.28 42 0 0
364 7.28 43 0 0
364 7.28 44 0 0
364 7.28 45 0 0
364 7.28 46 0 0
364 7.28 47 0 0
364 7.28 48 0 0
364 7.28 49 0 0
365 7.3 0 2.02449e-06 7.03712e-07
365 7.3 1 4.87526e-06 1.39494e-06
365 7.3 2 8.71209e-06 1.47741e-06
365 7.3 3 1.17089e-05 1.12809e-06
365 7.3 4 1.31207e-05 2.35225e-07
365 7.3 5 1.20781e-05 -1.04083e-06
365 7.3 6 8.58187e-06 -2.10492e-06
365 7.3 7 4.01402e-06 -2.28047e-06
365 7.3 8 4.24403e-07 -1.4764e-06
365 7.3 9 -1.0305e-06 -3.79573e-07
365 7.3 10 -8.45265e-07 2.34943e-07
365 7.3 11 -2.64257e-07 2.53241e-07
365 7.3 12 1.3661e-08 7.69936e-08
365 7.3 13 3.31781e-08 -7.76637e-09
365 7.3 14 6.45045e-09 -9.3832e-09
365 7.3 15 -7.41788e-10 -1.08298e-09
365 7.3 16 -2.81006e-10 2.62878e-10
365 7.3 17 -3.55253e-13 3.90734e-11
365 7.3 18 2.5045e-12 -1.89287e-12
365 7.3 19 1.33099e-14 -1.42294e-13
365 7.3 20 5.83874e-24 -1.57335e-23
365 7.3 21 1.73938e-45 -2.72738e-45
365 7.3 22 8.01481e-79 -7.31896e-79
365 7.3 23 6.42804e-124 -1.85989e-124
365 7.3 24 9.06697e-181 5.24992e-181
365 7.3 25 2.02566e-249 5.14955e-249
365 7.3 26 0 -0
365 7.3 27 0 0
365 7.3 28 0 0
365 7.3 29 0 0
365 7.3 30 0 0
365 7.3 31 0 0
365 7.3 32 0 0
365 7.3 33 0 0
365 7.3 34 0 0
365 7.3 35 0 0
365 7.3 36 0 0
365 7.3 37 0 0
365 7.3 38 0 0
365 7.3 39 0 0
365 7.3 40 0 0
365 7.3 41 0 0
365 7.3 42 0 0
365 7.3 43 0 0
365 7.3 44 0 0
365 7.3 45 0 0
365 7.3 46 0 0
365 7.3 47 0 0
365 7.3 48 0 0
365 7.3 49 0 0
366 7.32 0 2.04047e-06 7.08066e-07
366 7.32 1 4.89917e-06 1.39458e-06
366 7.32 2 8.70729e-06 1.45199e-06
366 7.32 3 1.16131e-05 1.07354e-06
366 7.32 4 1.28905e-05 1.66391e-07
366 7.32 5 1.17282e-05 -1.0895e-06
366 7.32 6 8.20094e-06 -2.0992e-06
366 7.32 7 3.72109e-06 -2.21854e-06
366 7.32 8 2.85266e-07 -1.39774e-06
366 7.32 9 -1.04563e-06 -3.29998e-07
366 7.32 10 -8.15943e-07 2.44736e-07
366 7.32 11 -2.44248e-07 2.45044e-07
366 7.32 12 1.7649e-08 7.09218e-08
366 7.32 13 3.21423e-08 -8.71878e-09
366 7.32 14 5.89593e-09 -9.00329e-09
366 7.32 15 -7.68263e-10 -9.56658e-10
366 7.32 16 -2.64512e-10 2.59582e-10
366 7.32 17 9.43808e-13 3.59443e-11
366 7.32 18 2.37738e-12 -1.92107e-12
366 7.32 19 9.03639e-15 -1.31491e-13
366 7.32 20 5.2582e-24 -1.49146e-23
366 7.32 21 1.62218e-45 -2.64398e-45
366 7.32 22 7.62165e-79 -7.34183e-79
366 7.32 23 6.21826e-124 -2.16983e-124
366 7.32 24 8.9622e-181 4.26951e-181
366 7.32 25 2.09237e-249 4.66402e-249
366 7.32 26 0 -0
366 7.32 27 0 0
366 7.32 28 0 0
366 7.32 29 0 0
366 7.32 30 0 0
366 7.32 31 0 0
366 7.32 32 0 0
366 7.32 33 0 0
366 7.32 34 0 0
366 7.32 35 0 0
366 7.32 36 0 0
366 7.32 37 0 0
366 7.32 38 0 0
366 7.32 39 0 0
366 7.32 40 0 0
366 7.32 41 0 0
366 7.32 42 0 0
366 7.32 43 0 0
366 7.32 44 0 0
366 7.32 45 0 0
366 7.32 46 0 0
366 7.32 47 0 0
366 7.32 48 0 0
366 7.32 49 0 0
367 7.34 0 2.05405e-06 7.11591e-07
367 7.34 1 4.91739e-06 1.39264e-06
367 7.34 2 8.69292e-06 1.4253e-06
367 7.34 3 1.15062e-05 1.01896e-06
367 7.34 4 1.26517e-05 9.96242e-08
367 7.34 5 1.13763e-05 -1.13432e-06
367 7.34 6 7.82595e-06 -2.08973e-06
367 7.34 7 3.43863e-06 -2.1553e-06
367 7.34 8 1.5523e-07 -1.32067e-06
367 7.34 9 -1.05657e-06 -2.83e-07
367 7.34 10 -7.86375e-07 2.53045e-07
367 7.34 11 -2.2508e-07 2.36701e-07
367 7.34 12 2.12277e-08 6.51155e-08
367 7.34 13 3.10792e-08 -9.55469e-09
367 7.34 14 5.37018e-09 -8.62348e-09
367 7.34 15 -7.89028e-10 -8.3856e-10
367 7.34 16 -2.48544e-10 2.5552e-10
367 7.34 17 2.10506e-12 3.29788e-11
367 7.34 18 2.25299e-12 -1.93765e-12
367 7.34 19 5.18461e-15 -1.21252e-13
367 7.34 20 4.71579e-24 -1.41174e-23
367 7.34 21 1.51033e-45 -2.55842e-45
367 7.34 22 7.2384e-79 -7.33496e-79
367 7.34 23 6.0065e-124 -2.44274e-124
367 7.34 24 8.83738e-181 3.36526e-181
367 7.34 25 2.14655e-249 4.20737e-249
367 7.34 26 0 -0
367 7.34 27 0 0
367 7.34 28 0 0
367 7.34 29 0 0
367 7.34 30 0 0
367 7.34 31 0 0
367 7.34 32 0 0
367 7.34 33 0 0
367 7.34 34 0 0
367 7.34 35 0 0
367 7.34 36 0 0
367 7.34 37 0 0
367 7.34 38 0 0
367 7.34 39 0 0
367 7.34 40 0 0
367 7.34 41 0 0
367 7.34 42 0 0
367 7.34 43 0 0
367 7.34 44 0 0
367 7.34 45 0 0
367 7.34 46 0 0
367 7.34 47 0 0
367 7.34 48 0 0
367 7.34 49 0 0
368 7.36 0 2.06522e-06 7.14289e-07
368 7.36 1 4.92997e-06 1.38917e-06
368 7.36 2 8.66914e-06 1.39741e-06
368 7.36 3 1.13887e-05 9.64492e-07
368 7.36 4 1.24048e-05 3.50162e-08
368 7.36 5 1.1023e-05 -1.17529e-06
368 7.36 6 7.4573e-06 -2.07669e-06
368 7.36 7 3.16665e-06 -2.09096e-06
368 7.36 8 3.40242e-08 -1.24529e-06
368 7.36 9 -1.06359e-06 -2.38535e-07
368 7.36 10 -7.5667e-07 2.59952e-07
368 7.36 11 -2.06749e-07 2.28252e-07
368 7.36 12 2.44194e-08 5.95727e-08
368 7.36 13 2.99954e-08 -1.02812e-08
368 7.36 14 4.87258e-09 -8.24524e-09
368 7.36 15 -8.04547e-10 -7.28384e-10
368 7.36 16 -2.33117e-10 2.50783e-10
368 7.36 17 3.13758e-12 3.01732e-11
368 7.36 18 2.13159e-12 -1.94377e-12
368 7.36 19 1.72663e-15 -1.11563e-13
368 7.36 20 4.20987e-24 -1.33428e-23
368 7.36 21 1.40374e-45 -2.47126e-45
368 7.36 22 6.86552e-79 -7.30128e-79
368 7.36 23 5.7937e-124 -2.68116e-124
368 7.36 24 8.69478e-181 2.53314e-181
368 7.36 25 2.18916e-249 3.77845e-249
368 7.36 26 0 -0
368 7.36 27 0 0
368 7.36 28 0 0
368 7.36 29 0 0
368 7.36 30 0 0
368 7.36 31 0 0
368 7.36 32 0 0
368 7.36 33 0 0
368 7.36 34 0 0
368 7.36 35 0 0
368 7.36 36 0 0
368 7.36 37 0 0
368 7.36 38 0 0
368 7.36 39 0 0
368 7.36 40 0 0
368 7.36 41 0 0
368 7.36 42 0 0
368 7.36 43 0 0
368 7.36 44 0 0
368 7.36 45 0 0
368 7.36 46 0 0
368 7.36 47 0 0
368 7.36 48 0 0
368 7.36 49 0 0
369 7.38 0 2.07399e-06 7.16162e-07
369 7.38 1 4.93692e-06 1.38418e-06
369 7.38 2 8.63613e-06 1.36841e-06
369 7.38 3 1.12609e-05 9.10243e-07
369 7.38 4 1.21506e-05 -2.73504e-08
369 7.38 5 1.0669e-05 -1.21248e-06
369 7.38 6 7.09538e-06 -2.06025e-06
369 7.38 7 2.90514e-06 -2.02572e-06
369 7.38 8 -7.86255e-08 -1.17168e-06
369 7.38 9 -1.06695e-06 -1.96557e-07
369 7.38 10 -7.26933e-07 2.6554e-07
369 7.38 11 -1.89247e-07 2.19733e-07
369 7.38 12 2.72459e-08 5.42908e-08
369 7.38 13 2.88966e-08 -1.09051e-08
369 7.38 14 4.40246e-09 -7.86988e-09
369 7.38 15 -8.15262e-10 -6.2582e-10
369 7.38 16 -2.18244e-10 2.45458e-10
369 7.38 17 4.05004e-12 2.75233e-11
369 7.38 18 2.01342e-12 -1.94049e-12
369 7.38 19 -1.36426e-15 -1.02409e-13
369 7.38 20 3.73879e-24 -1.2592e-23
369 7.38 21 1.3023e-45 -2.38301e-45
369 7.38 22 6.50339e-79 -7.24353e-79
369 7.38 23 5.5807e-124 -2.88753e-124
369 7.38 24 8.53649e-181 1.76929e-181
369 7.38 25 2.22111e-249 3.37613e-249
369 7.38 26 0 -0
369 7.38 27 0 0
369 7.38 28 0 0
369 7.38 29 0 0
369 7.38 30 0 0
369 7.38 31 0 0
369 7.38 32 0 0
369 7.38 33 0 0
369 7.38 34 0 0
369 7.38 35 0 0
369 7.38 36 0 0
369 7.38 37 0 0
369 7.38 38 0 0
369 7.38 39 0 0
369 7.38 40 0 0
369 7.38 41 0 0
369 7.38 42 0 0
369 7.38 43 0 0
369 7.38 44 0 0
369 7.38 45 0 0
369 7.38 46 0 0
369 7.38 47 0 0
369 7.38 48 0 0
369 7.38 49 0 0
370 7.4 0 2.08036e-06 7.17217e-07
370 7.4 1 4.93832e-06 1.3777e-06
370 7.4 2 8.59408e-06 1.33838e-06
370 7.4 3 1.11233e-05 8.56331e-07
370 7.4 4 1.18897e-05 -8.74021e-08
370 7.4 5 1.03149e-05 -1.24592e-06
370 7.4 6 6.74053e-06 -2.04058e-06
370 7.4 7 2.65405e-06 -1.95976e-06
370 7.4 8 -1.82999e-07 -1.09992e-06
370 7.4 9 -1.06692e-06 -1.57016e-07
370 7.4 10 -6.97257e-07 2.69887e-07
370 7.4 11 -1.72566e-07 2.11176e-07
370 7.4 12 2.97282e-08 4.92666e-08
370 7.4 13 2.77883e-08 -1.14332e-08
370 7.4 14 3.95911e-09 -7.49859e-09
370 7.4 15 -8.21592e-10 -5.30559e-10
370 7.4 16 -2.03931e-10 2.39626e-10
370 7.4 17 4.85079e-12 2.5025e-11
370 7.4 18 1.89867e-12 -1.92883e-12
370 7.4 19 -4.11358e-15 -9.37736e-14
370 7.4 20 3.30092e-24 -1.18657e-23
370 7.4 21 1.2059e-45 -2.29415e-45
370 7.4 22 6.15233e-79 -7.16429e-79
370 7.4 23 5.36827e-124 -3.06417e-124
370 7.4 24 8.3645e-181 1.06993e-181
370 7.4 25 2.24324e-249 2.99927e-249
370 7.4 26 0 -0
370 7.4 27 0 0
370 7.4 28 0 0
370 7.4 29 0 0
370 7.4 30 0 0
370 7.4 31 0 0
370 7.4 32 0 0
370 7.4 33 0 0
370 7.4 34 0 0
370 7.4 35 0 0
370 7.4 36 0 0
370 7.4 37 0 0
370 7.4 38 0 0
370 7.4 39 0 0
370 7.4 40 0 0
370 7.4 41 0 0
370 7.4 42 0 0
370 7.4 43 0 0
370 7.4 44 0 0
370 7.4 45 0 0
370 7.4 46 0 0
370 7.4 47 0 0
370 7.4 48 0 0
370 7.4 49 0 0
371 7.42 0 2.08435e-06 7.17462e-07
371 7.42 1 4.93423e-06 1.36979e-06
371 7.42 2 8.54321e-06 1.3074e-06
371 7.42 3 1.09763e-05 8.02867e-07
371 7.42 4 1.16226e-05 -1.45075e-07
371 7.42 5 9.9613e-06 -1.27567e-06
371 7.42 6 6.3931e-06 -2.01785e-06
371 7.42 7 2.41334e-06 -1.89327e-06
371 7.42 8 -2.79381e-07 -1.03008e-06
371 7.42 9 -1.06372e-06 -1.19855e-07
371 7.42 10 -6.67729e-07 2.73072e-07
371 7.42 11 -1.56694e-07 2.02612e-07
371 7.42 12 3.18872e-08 4.44961e-08
371 7.42 13 2.66755e-08 -1.18718e-08
371 7.42 14 3.5418e-09 -7.13245e-09
371 7.42 15 -8.23933e-10 -4.42291e-10
371 7.42 16 -1.90184e-10 2.33361e-10
371 7.42 17 5.54779e-12 2.26734e-11
371 7.42 18 1.78749e-12 -1.90972e-12
371 7.42 19 -6.54567e-15 -8.56415e-14
371 7.42 20 2.89467e-24 -1.11643e-23
371 7.42 21 1.11441e-45 -2.20507e-45
371 7.42 22 5.81256e-79 -7.06596e-79
371 7.42 23 5.1571e-124 -3.21327e-124
371 7.42 24 8.18064e-181 4.31443e-182
371 7.42 25 2.25636e-249 2.64679e-249
371 7.42 26 0 -0
371 7.42 27 0 0
371 7.42 28 0 0
371 7.42 29 0 0
371 7.42 30 0 0
371 7.42 31 0 0
371 7.42 32 0 0
371 7.42 33 0 0
371 7.42 34 0 0
371 7.42 35 0 0
371 7.42 36 0 0
371 7.42 37 0 0
371 7.42 38 0 0
371 7.42 39 0 0
371 7.42 40 0 0
371 7.42 41 0 0
371 7.42 42 0 0
371 7.42 43 0 0
371 7.42 44 0 0
371 7.42 45 0 0
371 7.42 46 0 0
371 7.42 47 0 0
371 7.42 48 0 0
371 7.42 49 0 0
372 7.44 0 2.08598e-06 7.16907e-07
372 7.44 1 4.92472e-06 1.36046e-06
372 7.44 2 8.48375e-06 1.27557e-06
372 7.44 3 1.08203e-05 7.49956e-07
372 7.44 4 1.13499e-05 -2.00312e-07
372 7.44 5 9.60881e-06 -1.30179e-06
372 7.44 6 6.05337e-06 -1.99226e-06
372 7.44 7 2.18293e-06 -1.82643e-06
372 7.44 8 -3.68057e-07 -9.62213e-07
372 7.44 9 -1.0576e-06 -8.50195e-08
372 7.44 10 -6.38432e-07 2.75168e-07
372 7.44 11 -1.41619e-07 1.9407e-07
372 7.44 12 3.37426e-08 3.99749e-08
372 7.44 13 2.55629e-08 -1.22271e-08
372 7.44 14 3.14972e-09 -6.77239e-09
372 7.44 15 -8.22662e-10 -3.60707e-10
372 7.44 16 -1.77005e-10 2.26733e-10
372 7.44 17 6.14865e-12 2.0464e-11
372 7.44 18 1.68001e-12 -1.88402e-12
372 7.44 19 -8.68369e-15 -7.79952e-14
372 7.44 20 2.51849e-24 -1.04884e-23
372 7.44 21 1.02771e-45 -2.11617e-45
372 7.44 22 5.48425e-79 -6.95078e-79
372 7.44 23 4.94782e-124 -3.33692e-124
372 7.44 24 7.9866e-181 -1.49659e-182
372 7.44 25 2.26125e-249 2.31758e-249
372 7.44 26 0 -0
372 7.44 27 0 0
372 7.44 28 0 0
372 7.44 29 0 0
372 7.44 30 0 0
372 7.44 31 0 0
372 7.44 32 0 0
372 7.44 33 0 0
372 7.44 34 0 0
372 7.44 35 0 0
372 7.44 36 0 0
372 7.44 37 0 0
372 7.44 38 0 0
372 7.44 39 0 0
372 7.44 40 0 0
372 7.44 41 0 0
372 7.44 42 0 0
372 7.44 43 0 0
372 7.44 44 0 0
372 7.44 45 0 0
372 7.44 46 0 0
372 7.44 47 0 0
372 7.44 48 0 0
372 7.44 49 0 0
373 7.46 0 2.08527e-06 7.15563e-07
373 7.46 1 4.9099e-06 1.34977e-06
373 7.46 2 8.41597e-06 1.24297e-06
373 7.46 3 1.06559e-05 6.97699e-07
373 7.46 4 1.10724e-05 -2.53069e-07
373 7.46 5 9.25799e-06 -1.32436e-06
373 7.46 6 5.72161e-06 -1.96396e-06
373 7.46 7 1.96271e-06 -1.7594e-06
373 7.46 8 -4.49314e-07 -8.9637e-07
373 7.46 9 -1.0488e-06 -5.24476e-08
373 7.46 10 -6.09439e-07 2.76251e-07
373 7.46 11 -1.27325e-07 1.85576e-07
373 7.46 12 3.53141e-08 3.56979e-08
373 7.46 13 2.44545e-08 -1.25053e-08
373 7.46 14 2.78208e-09 -6.41926e-09
373 7.46 15 -8.18131e-10 -2.85501e-10
373 7.46 16 -1.64393e-10 2.19806e-10
373 7.46 17 6.66061e-12 1.83918e-11
373 7.46 18 1.57633e-12 -1.85256e-12
373 7.46 19 -1.05496e-14 -7.08176e-14
373 7.46 20 2.17084e-24 -9.8381e-24
373 7.46 21 9.45652e-46 -2.02779e-45
373 7.46 22 5.16751e-79 -6.82081e-79
373 7.46 23 4.74098e-124 -3.4371e-124
373 7.46 24 7.78397e-181 -6.76736e-182
373 7.46 25 2.25862e-249 2.01062e-249
373 7.46 26 0 -0
373 7.46 27 0 0
373 7.46 28 0 0
373 7.46 29 0 0
373 7.46 30 0 0
373 7.46 31 0 0
373 7.46 32 0 0
373 7.46 33 0 0
373 7.46 34 0 0
373 7.46 35 0 0
373 7.46 36 0 0
373 7.46 37 0 0
373 7.46 38 0 0
373 7.46 39 0 0
373 7.46 40 0 0
373 7.46 41 0 0
373 7.46 42 0 0
373 7.46 43 0 0
373 7.46 44 0 0
373 7.46 45 0 0
373 7.46 46 0 0
373 7.46 47 0 0
373 7.46 48 0 0
373 7.46 49 0 0
374 7.48 0 2.08226e-06 7.13443e-07
374 7.48 1 4.88986e-06 1.33775e-06
374 7.48 2 8.34012e-06 1.20968e-06
374 7.48 3 1.04834e-05 6.46191e-07
374 7.48 4 1.07906e-05 -3.03306e-07
374 7.48 5 8.90937e-06 -1.34346e-06
374 7.48 6 5.39806e-06 -1.93314e-06
374 7.48 7 1.75257e-06 -1.69234e-06
374 7.48 8 -5.23443e-07 -8.32595e-07
374 7.48 9 -1.03753e-06 -2.20769e-08
374 7.48 10 -5.80816e-07 2.76391e-07
374 7.48 11 -1.13798e-07 1.77155e-07
374 7.48 12 3.66204e-08 3.16598e-08
