# step x_cm g psi1_integral psi2_integral
950 4.75 24 2.75458e-178 -1.08291e-177
950 4.75 25 1.35388e-246 -3.71644e-246
950 4.75 26 0 4.94066e-324
950 4.75 27 0 0
950 4.75 28 0 0
950 4.75 29 0 0
950 4.75 30 0 0
950 4.75 31 0 0
950 4.75 32 0 0
950 4.75 33 0 0
950 4.75 34 0 0
950 4.75 35 0 0
950 4.75 36 0 0
950 4.75 37 0 0
950 4.75 38 0 0
950 4.75 39 0 0
950 4.75 40 0 0
950 4.75 41 0 0
950 4.75 42 0 0
950 4.75 43 0 0
950 4.75 44 0 0
950 4.75 45 0 0
950 4.75 46 0 0
950 4.75 47 0 0
950 4.75 48 0 0
950 4.75 49 0 0
951 4.755 0 -2.42409e-09 3.13282e-10
951 4.755 1 1.04268e-08 1.14059e-08
951 4.755 2 8.64965e-08 5.23761e-08
951 4.755 3 2.7037e-07 1.06187e-07
951 4.755 4 4.46624e-07 5.16395e-08
951 4.755 5 7.57117e-08 -3.56599e-07
951 4.755 6 -1.53185e-06 -1.01861e-06
951 4.755 7 -3.28303e-06 -5.54614e-07
951 4.755 8 -2.05388e-07 2.99325e-06
951 4.755 9 1.25477e-05 7.94407e-06
951 4.755 10 2.91896e-05 7.45569e-06
951 4.755 11 3.38581e-05 -1.00697e-06
951 4.755 12 2.11017e-05 -8.32302e-06
951 4.755 13 5.1442e-06 -6.69616e-06
951 4.755 14 -1.2445e-06 -1.46693e-06
951 4.755 15 -8.60051e-07 5.06112e-07
951 4.755 16 -5.28808e-08 2.10015e-07
951 4.755 17 2.54773e-08 -5.03541e-09
951 4.755 18 1.49786e-09 -4.36045e-09
951 4.755 19 -1.20998e-10 2.15372e-11
951 4.755 20 -6.68229e-21 -4.56999e-21
951 4.755 21 -6.06116e-43 -1.54416e-42
951 4.755 22 -4.61959e-77 -7.31015e-76
951 4.755 23 7.51922e-122 -6.30586e-121
951 4.755 24 2.67281e-178 -1.0683e-177
951 4.755 25 1.3242e-246 -3.67466e-246
951 4.755 26 0 4.94066e-324
951 4.755 27 0 0
951 4.755 28 0 0
951 4.755 29 0 0
951 4.755 30 0 0
951 4.755 31 0 0
951 4.755 32 0 0
951 4.755 33 0 0
951 4.755 34 0 0
951 4.755 35 0 0
951 4.755 36 0 0
951 4.755 37 0 0
951 4.755 38 0 0
951 4.755 39 0 0
951 4.755 40 0 0
951 4.755 41 0 0
951 4.755 42 0 0
951 4.755 43 0 0
951 4.755 44 0 0
951 4.755 45 0 0
951 4.755 46 0 0
951 4.755 47 0 0
951 4.755 48 0 0
951 4.755 49 0 0
952 4.76 0 -1.80174e-09 5.55469e-10
952 4.76 1 1.22196e-08 1.20604e-08
952 4.76 2 9.0368e-08 5.33107e-08
952 4.76 3 2.7508e-07 1.0596e-07
952 4.76 4 4.4542e-07 4.6849e-08
952 4.76 5 5.67885e-08 -3.6715e-07
952 4.76 6 -1.56625e-06 -1.02236e-06
952 4.76 7 -3.28432e-06 -5.24769e-07
952 4.76 8 -9.83139e-08 3.05614e-06
952 4.76 9 1.27471e-05 7.97037e-06
952 4.76 10 2.93127e-05 7.3822e-06
952 4.76 11 3.37724e-05 -1.11125e-06
952 4.76 12 2.09112e-05 -8.33852e-06
952 4.76 13 5.03175e-06 -6.63964e-06
952 4.76 14 -1.25802e-06 -1.4307e-06
952 4.76 15 -8.50353e-07 5.07826e-07
952 4.76 16 -5.04968e-08 2.06874e-07
952 4.76 17 2.52794e-08 -5.35583e-09
952 4.76 18 1.45312e-09 -4.29892e-09
952 4.76 19 -1.1996e-10 2.35625e-11
952 4.76 20 -6.66663e-21 -4.34414e-21
952 4.76 21 -6.12208e-43 -1.50206e-42
952 4.76 22 -5.05589e-77 -7.162e-76
952 4.76 23 7.08206e-122 -6.20276e-121
952 4.76 24 2.59242e-178 -1.0538e-177
952 4.76 25 1.29494e-246 -3.63311e-246
952 4.76 26 0 4.94066e-324
952 4.76 27 0 0
952 4.76 28 0 0
952 4.76 29 0 0
952 4.76 30 0 0
952 4.76 31 0 0
952 4.76 32 0 0
952 4.76 33 0 0
952 4.76 34 0 0
952 4.76 35 0 0
952 4.76 36 0 0
952 4.76 37 0 0
952 4.76 38 0 0
952 4.76 39 0 0
952 4.76 40 0 0
952 4.76 41 0 0
952 4.76 42 0 0
952 4.76 43 0 0
952 4.76 44 0 0
952 4.76 45 0 0
952 4.76 46 0 0
952 4.76 47 0 0
952 4.76 48 0 0
952 4.76 49 0 0
953 4.765 0 -1.1645e-09 8.02496e-10
953 4.765 1 1.40424e-08 1.27202e-08
953 4.765 2 9.42603e-08 5.42294e-08
953 4.765 3 2.79715e-07 1.05665e-07
953 4.765 4 4.4394e-07 4.19505e-08
953 4.765 5 3.74852e-08 -3.77696e-07
953 4.765 6 -1.60058e-06 -1.02576e-06
953 4.765 7 -3.28447e-06 -4.94354e-07
953 4.765 8 1.03729e-08 3.11898e-06
953 4.765 9 1.29466e-05 7.99557e-06
953 4.765 10 2.94336e-05 7.30783e-06
953 4.765 11 3.36847e-05 -1.2149e-06
953 4.765 12 2.07208e-05 -8.35293e-06
953 4.765 13 4.9205e-06 -6.58301e-06
953 4.765 14 -1.27102e-06 -1.39489e-06
953 4.765 15 -8.40679e-07 5.09395e-07
953 4.765 16 -4.81572e-08 2.03755e-07
953 4.765 17 2.50798e-08 -5.6668e-09
953 4.765 18 1.40916e-09 -4.23782e-09
953 4.765 19 -1.18915e-10 2.55235e-11
953 4.765 20 -6.64952e-21 -4.12323e-21
953 4.765 21 -6.17981e-43 -1.46068e-42
953 4.765 22 -5.47988e-77 -7.01588e-76
953 4.765 23 6.65403e-122 -6.10078e-121
953 4.765 24 2.51339e-178 -1.03942e-177
953 4.765 25 1.2661e-246 -3.59179e-246
953 4.765 26 0 4.94066e-324
953 4.765 27 0 0
953 4.765 28 0 0
953 4.765 29 0 0
953 4.765 30 0 0
953 4.765 31 0 0
953 4.765 32 0 0
953 4.765 33 0 0
953 4.765 34 0 0
953 4.765 35 0 0
953 4.765 36 0 0
953 4.765 37 0 0
953 4.765 38 0 0
953 4.765 39 0 0
953 4.765 40 0 0
953 4.765 41 0 0
953 4.765 42 0 0
953 4.765 43 0 0
953 4.765 44 0 0
953 4.765 45 0 0
953 4.765 46 0 0
953 4.765 47 0 0
953 4.765 48 0 0
953 4.765 49 0 0
954 4.77 0 -5.12519e-10 1.05428e-09
954 4.77 1 1.58946e-08 1.33851e-08
954 4.77 2 9.81712e-08 5.5131e-08
954 4.77 3 2.8427e-07 1.05303e-07
954 4.77 4 4.4218e-07 3.69449e-08
954 4.77 5 1.7805e-08 -3.88232e-07
954 4.77 6 -1.63482e-06 -1.02879e-06
954 4.77 7 -3.28346e-06 -4.63374e-07
954 4.77 8 1.20664e-07 3.18173e-06
954 4.77 9 1.31461e-05 8.01965e-06
954 4.77 10 2.95523e-05 7.23258e-06
954 4.77 11 3.35951e-05 -1.3179e-06
954 4.77 12 2.05307e-05 -8.36625e-06
954 4.77 13 4.81043e-06 -6.52629e-06
954 4.77 14 -1.28351e-06 -1.35951e-06
954 4.77 15 -8.31032e-07 5.10821e-07
954 4.77 16 -4.58615e-08 2.0066e-07
954 4.77 17 2.48787e-08 -5.96848e-09
954 4.77 18 1.36599e-09 -4.17716e-09
954 4.77 19 -1.17864e-10 2.74213e-11
954 4.77 20 -6.63103e-21 -3.90717e-21
954 4.77 21 -6.23442e-43 -1.42e-42
954 4.77 22 -5.89178e-77 -6.87175e-76
954 4.77 23 6.235e-122 -5.99992e-121
954 4.77 24 2.43571e-178 -1.02516e-177
954 4.77 25 1.23767e-246 -3.55069e-246
954 4.77 26 0 4.94066e-324
954 4.77 27 0 0
954 4.77 28 0 0
954 4.77 29 0 0
954 4.77 30 0 0
954 4.77 31 0 0
954 4.77 32 0 0
954 4.77 33 0 0
954 4.77 34 0 0
954 4.77 35 0 0
954 4.77 36 0 0
954 4.77 37 0 0
954 4.77 38 0 0
954 4.77 39 0 0
954 4.77 40 0 0
954 4.77 41 0 0
954 4.77 42 0 0
954 4.77 43 0 0
954 4.77 44 0 0
954 4.77 45 0 0
954 4.77 46 0 0
954 4.77 47 0 0
954 4.77 48 0 0
954 4.77 49 0 0
955 4.775 0 1.54024e-10 1.31075e-09
955 4.775 1 1.77754e-08 1.40547e-08
955 4.775 2 1.02099e-07 5.6015e-08
955 4.775 3 2.88741e-07 1.04871e-07
955 4.775 4 4.40137e-07 3.18333e-08
955 4.775 5 -2.24887e-09 -3.98754e-07
955 4.775 6 -1.66896e-06 -1.03145e-06
955 4.775 7 -3.28127e-06 -4.31832e-07
955 4.775 8 2.32549e-07 3.24441e-06
955 4.775 9 1.33456e-05 8.04261e-06
955 4.775 10 2.96688e-05 7.15649e-06
955 4.775 11 3.35035e-05 -1.42025e-06
955 4.775 12 2.03408e-05 -8.37849e-06
955 4.775 13 4.70155e-06 -6.4695e-06
955 4.775 14 -1.29549e-06 -1.32453e-06
955 4.775 15 -8.21414e-07 5.12107e-07
955 4.775 16 -4.36093e-08 1.97589e-07
955 4.775 17 2.4676e-08 -6.26101e-09
955 4.775 18 1.32359e-09 -4.11694e-09
955 4.775 19 -1.16807e-10 2.92572e-11
955 4.775 20 -6.61119e-21 -3.6959e-21
955 4.775 21 -6.28597e-43 -1.38002e-42
955 4.775 22 -6.29179e-77 -6.72962e-76
955 4.775 23 5.82486e-122 -5.90017e-121
955 4.775 24 2.35936e-178 -1.01103e-177
955 4.775 25 1.20965e-246 -3.50983e-246
955 4.775 26 0 4.94066e-324
955 4.775 27 0 0
955 4.775 28 0 0
955 4.775 29 0 0
955 4.775 30 0 0
955 4.775 31 0 0
955 4.775 32 0 0
955 4.775 33 0 0
955 4.775 34 0 0
955 4.775 35 0 0
955 4.775 36 0 0
955 4.775 37 0 0
955 4.775 38 0 0
955 4.775 39 0 0
955 4.775 40 0 0
955 4.775 41 0 0
955 4.775 42 0 0
955 4.775 43 0 0
955 4.775 44 0 0
955 4.775 45 0 0
955 4.775 46 0 0
955 4.775 47 0 0
955 4.775 48 0 0
955 4.775 49 0 0
956 4.78 0 8.34948e-10 1.57181e-09
956 4.78 1 1.96842e-08 1.47286e-08
956 4.78 2 1.0604e-07 5.68803e-08
956 4.78 3 2.93124e-07 1.0437e-07
956 4.78 4 4.37808e-07 2.66167e-08
956 4.78 5 -2.26728e-08 -4.09257e-07
956 4.78 6 -1.70298e-06 -1.03373e-06
956 4.78 7 -3.27789e-06 -3.99734e-07
956 4.78 8 3.46019e-07 3.30697e-06
956 4.78 9 1.35451e-05 8.06444e-06
956 4.78 10 2.97831e-05 7.07955e-06
956 4.78 11 3.34099e-05 -1.52192e-06
956 4.78 12 2.01511e-05 -8.38965e-06
956 4.78 13 4.59385e-06 -6.41263e-06
956 4.78 14 -1.30697e-06 -1.28998e-06
956 4.78 15 -8.11824e-07 5.13255e-07
956 4.78 16 -4.14001e-08 1.94542e-07
956 4.78 17 2.44719e-08 -6.54455e-09
956 4.78 18 1.28195e-09 -4.05716e-09
956 4.78 19 -1.15745e-10 3.10324e-11
956 4.78 20 -6.59003e-21 -3.48935e-21
956 4.78 21 -6.33453e-43 -1.34073e-42
956 4.78 22 -6.68011e-77 -6.58946e-76
956 4.78 23 5.42348e-122 -5.80153e-121
956 4.78 24 2.28432e-178 -9.97008e-178
956 4.78 25 1.18203e-246 -3.4692e-246
956 4.78 26 0 4.94066e-324
956 4.78 27 0 0
956 4.78 28 0 0
956 4.78 29 0 0
956 4.78 30 0 0
956 4.78 31 0 0
956 4.78 32 0 0
956 4.78 33 0 0
956 4.78 34 0 0
956 4.78 35 0 0
956 4.78 36 0 0
956 4.78 37 0 0
956 4.78 38 0 0
956 4.78 39 0 0
956 4.78 40 0 0
956 4.78 41 0 0
956 4.78 42 0 0
956 4.78 43 0 0
956 4.78 44 0 0
956 4.78 45 0 0
956 4.78 46 0 0
956 4.78 47 0 0
956 4.78 48 0 0
956 4.78 49 0 0
957 4.785 0 1.53005e-09 1.83736e-09
957 4.785 1 2.16201e-08 1.54065e-08
957 4.785 2 1.09994e-07 5.77263e-08
957 4.785 3 2.97415e-07 1.03798e-07
957 4.785 4 4.35188e-07 2.12964e-08
957 4.785 5 -4.3463e-08 -4.19736e-07
957 4.785 6 -1.73688e-06 -1.03564e-06
957 4.785 7 -3.2733e-06 -3.67084e-07
957 4.785 8 4.61063e-07 3.36943e-06
957 4.785 9 1.37445e-05 8.08514e-06
957 4.785 10 2.98952e-05 7.0018e-06
957 4.785 11 3.33144e-05 -1.62291e-06
957 4.785 12 1.99618e-05 -8.39975e-06
957 4.785 13 4.48733e-06 -6.35571e-06
957 4.785 14 -1.31797e-06 -1.25584e-06
957 4.785 15 -8.02266e-07 5.14268e-07
957 4.785 16 -3.92334e-08 1.91519e-07
957 4.785 17 2.42664e-08 -6.81926e-09
957 4.785 18 1.24106e-09 -3.99783e-09
957 4.785 19 -1.14678e-10 3.2748e-11
957 4.785 20 -6.56762e-21 -3.28745e-21
957 4.785 21 -6.38017e-43 -1.30213e-42
957 4.785 22 -7.05694e-77 -6.45126e-76
957 4.785 23 5.03072e-122 -5.70399e-121
957 4.785 24 2.21058e-178 -9.83111e-178
957 4.785 25 1.15481e-246 -3.42882e-246
957 4.785 26 0 4.94066e-324
957 4.785 27 0 0
957 4.785 28 0 0
957 4.785 29 0 0
957 4.785 30 0 0
957 4.785 31 0 0
957 4.785 32 0 0
957 4.785 33 0 0
957 4.785 34 0 0
957 4.785 35 0 0
957 4.785 36 0 0
957 4.785 37 0 0
957 4.785 38 0 0
957 4.785 39 0 0
957 4.785 40 0 0
957 4.785 41 0 0
957 4.785 42 0 0
957 4.785 43 0 0
957 4.785 44 0 0
957 4.785 45 0 0
957 4.785 46 0 0
957 4.785 47 0 0
957 4.785 48 0 0
957 4.785 49 0 0
958 4.79 0 2.23913e-09 2.10732e-09
958 4.79 1 2.35823e-08 1.60881e-08
958 4.79 2 1.13958e-07 5.8552e-08
958 4.79 3 3.01609e-07 1.03154e-07
958 4.79 4 4.32274e-07 1.58737e-08
958 4.79 5 -6.46157e-08 -4.30186e-07
958 4.79 6 -1.77063e-06 -1.03716e-06
958 4.79 7 -3.2675e-06 -3.33886e-07
958 4.79 8 5.77671e-07 3.43175e-06
958 4.79 9 1.39438e-05 8.1047e-06
958 4.79 10 3.0005e-05 6.92323e-06
958 4.79 11 3.32171e-05 -1.7232e-06
958 4.79 12 1.97727e-05 -8.40879e-06
958 4.79 13 4.38199e-06 -6.29873e-06
958 4.79 14 -1.32848e-06 -1.22211e-06
958 4.79 15 -7.9274e-07 5.15148e-07
958 4.79 16 -3.71088e-08 1.88521e-07
958 4.79 17 2.40598e-08 -7.08526e-09
958 4.79 18 1.20093e-09 -3.93895e-09
958 4.79 19 -1.13606e-10 3.44052e-11
958 4.79 20 -6.54398e-21 -3.09012e-21
958 4.79 21 -6.42295e-43 -1.2642e-42
958 4.79 22 -7.4225e-77 -6.31499e-76
958 4.79 23 4.64648e-122 -5.60755e-121
958 4.79 24 2.13813e-178 -9.69334e-178
958 4.79 25 1.12799e-246 -3.38867e-246
958 4.79 26 0 4.94066e-324
958 4.79 27 0 0
958 4.79 28 0 0
958 4.79 29 0 0
958 4.79 30 0 0
958 4.79 31 0 0
958 4.79 32 0 0
958 4.79 33 0 0
958 4.79 34 0 0
958 4.79 35 0 0
958 4.79 36 0 0
958 4.79 37 0 0
958 4.79 38 0 0
958 4.79 39 0 0
958 4.79 40 0 0
958 4.79 41 0 0
958 4.79 42 0 0
958 4.79 43 0 0
958 4.79 44 0 0
958 4.79 45 0 0
958 4.79 46 0 0
958 4.79 47 0 0
958 4.79 48 0 0
958 4.79 49 0 0
959 4.795 0 2.96196e-09 2.38158e-09
959 4.795 1 2.55701e-08 1.67729e-08
959 4.795 2 1.17928e-07 5.93566e-08
959 4.795 3 3.05703e-07 1.02439e-07
959 4.795 4 4.29063e-07 1.03497e-08
959 4.795 5 -8.61266e-08 -4.40602e-07
959 4.795 6 -1.80422e-06 -1.03829e-06
959 4.795 7 -3.26047e-06 -3.00146e-07
959 4.795 8 6.95832e-07 3.49392e-06
959 4.795 9 1.4143e-05 8.12312e-06
959 4.795 10 3.01127e-05 6.84388e-06
959 4.795 11 3.31178e-05 -1.82278e-06
959 4.795 12 1.95839e-05 -8.41678e-06
959 4.795 13 4.27781e-06 -6.24171e-06
959 4.795 14 -1.33851e-06 -1.18879e-06
959 4.795 15 -7.83248e-07 5.15899e-07
959 4.795 16 -3.50258e-08 1.85547e-07
959 4.795 17 2.38519e-08 -7.34272e-09
959 4.795 18 1.16153e-09 -3.88053e-09
959 4.795 19 -1.1253e-10 3.60051e-11
959 4.795 20 -6.51915e-21 -2.8973e-21
959 4.795 21 -6.46293e-43 -1.22694e-42
959 4.795 22 -7.77696e-77 -6.18065e-76
959 4.795 23 4.27063e-122 -5.5122e-121
959 4.795 24 2.06695e-178 -9.55679e-178
959 4.795 25 1.10156e-246 -3.34877e-246
959 4.795 26 0 4.94066e-324
959 4.795 27 0 0
959 4.795 28 0 0
959 4.795 29 0 0
959 4.795 30 0 0
959 4.795 31 0 0
959 4.795 32 0 0
959 4.795 33 0 0
959 4.795 34 0 0
959 4.795 35 0 0
959 4.795 36 0 0
959 4.795 37 0 0
959 4.795 38 0 0
959 4.795 39 0 0
959 4.795 40 0 0
959 4.795 41 0 0
959 4.795 42 0 0
959 4.795 43 0 0
959 4.795 44 0 0
959 4.795 45 0 0
959 4.795 46 0 0
959 4.795 47 0 0
959 4.795 48 0 0
959 4.795 49 0 0
960 4.8 0 3.6983e-09 2.66004e-09
960 4.8 1 2.75825e-08 1.74605e-08
960 4.8 2 1.21904e-07 6.01392e-08
960 4.8 3 3.09692e-07 1.0165e-07
960 4.8 4 4.25552e-07 4.72583e-09
960 4.8 5 -1.07991e-07 -4.50978e-07
960 4.8 6 -1.83763e-06 -1.03902e-06
960 4.8 7 -3.25219e-06 -2.65868e-07
960 4.8 8 8.15533e-07 3.55593e-06
960 4.8 9 1.43421e-05 8.14039e-06
960 4.8 10 3.0218e-05 6.76375e-06
960 4.8 11 3.30167e-05 -1.92164e-06
960 4.8 12 1.93954e-05 -8.42373e-06
960 4.8 13 4.17481e-06 -6.18465e-06
960 4.8 14 -1.34807e-06 -1.15589e-06
960 4.8 15 -7.73791e-07 5.16522e-07
960 4.8 16 -3.29838e-08 1.82597e-07
960 4.8 17 2.3643e-08 -7.59178e-09
960 4.8 18 1.12286e-09 -3.82258e-09
960 4.8 19 -1.11451e-10 3.7549e-11
960 4.8 20 -6.49318e-21 -2.70892e-21
960 4.8 21 -6.50019e-43 -1.19034e-42
960 4.8 22 -8.12054e-77 -6.04822e-76
960 4.8 23 3.90304e-122 -5.41794e-121
960 4.8 24 1.99702e-178 -9.42143e-178
960 4.8 25 1.07552e-246 -3.30912e-246
960 4.8 26 0 4.94066e-324
960 4.8 27 0 0
960 4.8 28 0 0
960 4.8 29 0 0
960 4.8 30 0 0
960 4.8 31 0 0
960 4.8 32 0 0
960 4.8 33 0 0
960 4.8 34 0 0
960 4.8 35 0 0
960 4.8 36 0 0
960 4.8 37 0 0
960 4.8 38 0 0
960 4.8 39 0 0
960 4.8 40 0 0
960 4.8 41 0 0
960 4.8 42 0 0
960 4.8 43 0 0
960 4.8 44 0 0
960 4.8 45 0 0
960 4.8 46 0 0
960 4.8 47 0 0
960 4.8 48 0 0
960 4.8 49 0 0
961 4.805 0 4.44791e-09 2.94259e-09
961 4.805 1 2.96188e-08 1.81507e-08
961 4.805 2 1.25883e-07 6.08992e-08
961 4.805 3 3.13573e-07 1.00788e-07
961 4.805 4 4.21737e-07 -9.96415e-10
961 4.805 5 -1.30205e-07 -4.6131e-07
961 4.805 6 -1.87085e-06 -1.03936e-06
961 4.805 7 -3.24266e-06 -2.31059e-07
961 4.805 8 9.36764e-07 3.61777e-06
961 4.805 9 1.4541e-05 8.15651e-06
961 4.805 10 3.03211e-05 6.68287e-06
961 4.805 11 3.29137e-05 -2.01976e-06
961 4.805 12 1.92073e-05 -8.42964e-06
961 4.805 13 4.07298e-06 -6.12758e-06
961 4.805 14 -1.35717e-06 -1.12339e-06
961 4.805 15 -7.64371e-07 5.17019e-07
961 4.805 16 -3.09825e-08 1.79672e-07
961 4.805 17 2.34331e-08 -7.83258e-09
961 4.805 18 1.08491e-09 -3.76509e-09
961 4.805 19 -1.10369e-10 3.90379e-11
961 4.805 20 -6.4661e-21 -2.52491e-21
961 4.805 21 -6.53477e-43 -1.15439e-42
961 4.805 22 -8.45342e-77 -5.91769e-76
961 4.805 23 3.54361e-122 -5.32476e-121
961 4.805 24 1.92833e-178 -9.28729e-178
961 4.805 25 1.04987e-246 -3.26972e-246
961 4.805 26 0 4.94066e-324
961 4.805 27 0 0
961 4.805 28 0 0
961 4.805 29 0 0
961 4.805 30 0 0
961 4.805 31 0 0
961 4.805 32 0 0
961 4.805 33 0 0
961 4.805 34 0 0
961 4.805 35 0 0
961 4.805 36 0 0
961 4.805 37 0 0
961 4.805 38 0 0
961 4.805 39 0 0
961 4.805 40 0 0
961 4.805 41 0 0
961 4.805 42 0 0
961 4.805 43 0 0
961 4.805 44 0 0
961 4.805 45 0 0
961 4.805 46 0 0
961 4.805 47 0 0
961 4.805 48 0 0
961 4.805 49 0 0
962 4.81 0 5.21052e-09 3.22911e-09
962 4.81 1 3.1678e-08 1.88429e-08
962 4.81 2 1.29861e-07 6.16356e-08
962 4.81 3 3.1734e-07 9.98525e-08
962 4.81 4 4.17616e-07 -6.81558e-09
962 4.81 5 -1.52764e-07 -4.71593e-07
962 4.81 6 -1.90386e-06 -1.03929e-06
962 4.81 7 -3.23186e-06 -1.95724e-07
962 4.81 8 1.05951e-06 3.67941e-06
962 4.81 9 1.47396e-05 8.17148e-06
962 4.81 10 3.0422e-05 6.60124e-06
962 4.81 11 3.2809e-05 -2.11714e-06
962 4.81 12 1.90195e-05 -8.43453e-06
962 4.81 13 3.97231e-06 -6.07048e-06
962 4.81 14 -1.36582e-06 -1.09131e-06
962 4.81 15 -7.54989e-07 5.17395e-07
962 4.81 16 -2.90214e-08 1.76773e-07
962 4.81 17 2.32223e-08 -8.06526e-09
962 4.81 18 1.04767e-09 -3.70808e-09
962 4.81 19 -1.09284e-10 4.04729e-11
962 4.81 20 -6.43795e-21 -2.34521e-21
962 4.81 21 -6.56675e-43 -1.11908e-42
962 4.81 22 -8.77579e-77 -5.78902e-76
962 4.81 23 3.1922e-122 -5.23266e-121
962 4.81 24 1.86087e-178 -9.15435e-178
962 4.81 25 1.0246e-246 -3.23056e-246
962 4.81 26 0 4.94066e-324
962 4.81 27 0 0
962 4.81 28 0 0
962 4.81 29 0 0
962 4.81 30 0 0
962 4.81 31 0 0
962 4.81 32 0 0
962 4.81 33 0 0
962 4.81 34 0 0
962 4.81 35 0 0
962 4.81 36 0 0
962 4.81 37 0 0
962 4.81 38 0 0
962 4.81 39 0 0
962 4.81 40 0 0
962 4.81 41 0 0
962 4.81 42 0 0
962 4.81 43 0 0
962 4.81 44 0 0
962 4.81 45 0 0
962 4.81 46 0 0
962 4.81 47 0 0
962 4.81 48 0 0
962 4.81 49 0 0
963 4.815 0 5.98586e-09 3.51949e-09
963 4.815 1 3.37591e-08 1.95368e-08
963 4.815 2 1.33837e-07 6.23476e-08
963 4.815 3 3.20991e-07 9.88417e-08
963 4.815 4 4.13185e-07 -1.27301e-08
963 4.815 5 -1.75662e-07 -4.81822e-07
963 4.815 6 -1.93665e-06 -1.03881e-06
963 4.815 7 -3.21978e-06 -1.59868e-07
963 4.815 8 1.18376e-06 3.74085e-06
963 4.815 9 1.4938e-05 8.1853e-06
963 4.815 10 3.05205e-05 6.51889e-06
963 4.815 11 3.27024e-05 -2.21377e-06
963 4.815 12 1.88321e-05 -8.4384e-06
963 4.815 13 3.8728e-06 -6.01338e-06
963 4.815 14 -1.37402e-06 -1.05963e-06
963 4.815 15 -7.45645e-07 5.1765e-07
963 4.815 16 -2.71e-08 1.73898e-07
963 4.815 17 2.30106e-08 -8.28996e-09
963 4.815 18 1.01113e-09 -3.65154e-09
963 4.815 19 -1.08197e-10 4.18551e-11
963 4.815 20 -6.40877e-21 -2.16973e-21
963 4.815 21 -6.59618e-43 -1.08441e-42
963 4.815 22 -9.08785e-77 -5.66222e-76
963 4.815 23 2.84871e-122 -5.14163e-121
963 4.815 24 1.79461e-178 -9.02262e-178
963 4.815 25 9.99705e-247 -3.19166e-246
963 4.815 26 0 4.94066e-324
963 4.815 27 0 0
963 4.815 28 0 0
963 4.815 29 0 0
963 4.815 30 0 0
963 4.815 31 0 0
963 4.815 32 0 0
963 4.815 33 0 0
963 4.815 34 0 0
963 4.815 35 0 0
963 4.815 36 0 0
963 4.815 37 0 0
963 4.815 38 0 0
963 4.815 39 0 0
963 4.815 40 0 0
963 4.815 41 0 0
963 4.815 42 0 0
963 4.815 43 0 0
963 4.815 44 0 0
963 4.815 45 0 0
963 4.815 46 0 0
963 4.815 47 0 0
963 4.815 48 0 0
963 4.815 49 0 0
964 4.82 0 6.77364e-09 3.8136e-09
964 4.82 1 3.58612e-08 2.02319e-08
964 4.82 2 1.37808e-07 6.30343e-08
964 4.82 3 3.2452e-07 9.77557e-08
964 4.82 4 4.08443e-07 -1.87384e-08
964 4.82 5 -1.98894e-07 -4.9199e-07
964 4.82 6 -1.9692e-06 -1.03792e-06
964 4.82 7 -3.2064e-06 -1.23497e-07
964 4.82 8 1.30951e-06 3.80207e-06
964 4.82 9 1.51362e-05 8.19795e-06
964 4.82 10 3.06168e-05 6.43583e-06
964 4.82 11 3.25941e-05 -2.30963e-06
964 4.82 12 1.86452e-05 -8.44127e-06
964 4.82 13 3.77445e-06 -5.95628e-06
964 4.82 14 -1.38178e-06 -1.02835e-06
964 4.82 15 -7.36342e-07 5.17788e-07
964 4.82 16 -2.52179e-08 1.71048e-07
964 4.82 17 2.27982e-08 -8.50684e-09
964 4.82 18 9.75295e-10 -3.59547e-09
964 4.82 19 -1.07108e-10 4.31856e-11
964 4.82 20 -6.37859e-21 -1.99843e-21
964 4.82 21 -6.62312e-43 -1.05037e-42
964 4.82 22 -9.38977e-77 -5.53726e-76
964 4.82 23 2.51301e-122 -5.05167e-121
964 4.82 24 1.72955e-178 -8.8921e-178
964 4.82 25 9.75186e-247 -3.15302e-246
964 4.82 26 0 4.94066e-324
964 4.82 27 0 0
964 4.82 28 0 0
964 4.82 29 0 0
964 4.82 30 0 0
964 4.82 31 0 0
964 4.82 32 0 0
964 4.82 33 0 0
964 4.82 34 0 0
964 4.82 35 0 0
964 4.82 36 0 0
964 4.82 37 0 0
964 4.82 38 0 0
964 4.82 39 0 0
964 4.82 40 0 0
964 4.82 41 0 0
964 4.82 42 0 0
964 4.82 43 0 0
964 4.82 44 0 0
964 4.82 45 0 0
964 4.82 46 0 0
964 4.82 47 0 0
964 4.82 48 0 0
964 4.82 49 0 0
965 4.825 0 7.57357e-09 4.11132e-09
965 4.825 1 3.79833e-08 2.09279e-08
965 4.825 2 1.41772e-07 6.3695e-08
965 4.825 3 3.27924e-07 9.65938e-08
965 4.825 4 4.03385e-07 -2.48387e-08
965 4.825 5 -2.22455e-07 -5.02094e-07
965 4.825 6 -2.00149e-06 -1.03661e-06
965 4.825 7 -3.19172e-06 -8.66184e-08
965 4.825 8 1.43673e-06 3.86306e-06
965 4.825 9 1.5334e-05 8.20945e-06
965 4.825 10 3.07107e-05 6.35209e-06
965 4.825 11 3.2484e-05 -2.40471e-06
965 4.825 12 1.84586e-05 -8.44313e-06
965 4.825 13 3.67726e-06 -5.89919e-06
965 4.825 14 -1.38911e-06 -9.97482e-07
965 4.825 15 -7.27081e-07 5.1781e-07
965 4.825 16 -2.33745e-08 1.68224e-07
