# step x_cm g psi1_integral psi2_integral
15 0.0375 11 2.42165e-15 6.531e-15
15 0.0375 12 -6.56048e-14 -1.75068e-13
15 0.0375 13 1.55948e-12 4.08668e-12
15 0.0375 14 -3.00719e-11 -7.60647e-11
15 0.0375 15 3.83178e-10 8.73919e-10
15 0.0375 16 1.98078e-10 4.19724e-09
15 0.0375 17 -1.58177e-07 -4.76273e-07
15 0.0375 18 1.31297e-05 2.01769e-05
15 0.0375 19 8.42859e-05 -1.91504e-05
15 0.0375 20 3.79383e-15 -8.33394e-16
15 0.0375 21 3.7938e-37 -8.07164e-38
15 0.0375 22 8.42884e-71 -1.73967e-71
15 0.0375 23 4.16079e-116 -8.34303e-117
15 0.0375 24 4.56367e-173 -8.90226e-174
15 0.0375 25 1.11223e-241 -2.1133e-242
15 0.0375 26 6.0276e-322 -1.08694e-322
15 0.0375 27 0 0
15 0.0375 28 0 0
15 0.0375 29 0 0
15 0.0375 30 0 0
15 0.0375 31 0 0
15 0.0375 32 0 0
15 0.0375 33 0 0
15 0.0375 34 0 0
15 0.0375 35 0 0
15 0.0375 36 0 0
15 0.0375 37 0 0
15 0.0375 38 0 0
15 0.0375 39 0 0
15 0.0375 40 0 0
15 0.0375 41 0 0
15 0.0375 42 0 0
15 0.0375 43 0 0
15 0.0375 44 0 0
15 0.0375 45 0 0
15 0.0375 46 0 0
15 0.0375 47 0 0
15 0.0375 48 0 0
15 0.0375 49 0 0
16 0.04 0 -3.27058e-30 -5.34432e-30
16 0.04 1 3.0425e-29 6.61457e-29
16 0.04 2 -4.56238e-28 -1.12374e-27
16 0.04 3 9.06917e-27 2.33643e-26
16 0.04 4 -2.14103e-25 -5.64372e-25
16 0.04 5 5.65888e-24 1.5115e-23
16 0.04 6 -1.60957e-22 -4.33273e-22
16 0.04 7 4.78009e-21 1.29212e-20
16 0.04 8 -1.44482e-19 -3.91103e-19
16 0.04 9 4.34088e-18 1.17375e-17
16 0.04 10 -1.26569e-16 -3.40952e-16
16 0.04 11 3.48703e-15 9.32689e-15
16 0.04 12 -8.77823e-14 -2.31973e-13
16 0.04 13 1.92245e-12 4.97368e-12
16 0.04 14 -3.34097e-11 -8.27281e-11
16 0.04 15 3.4726e-10 7.33887e-10
16 0.04 16 2.41382e-09 1.05648e-08
16 0.04 17 -2.03502e-07 -5.92797e-07
16 0.04 18 1.37595e-05 2.13464e-05
16 0.04 19 8.36992e-05 -2.01929e-05
16 0.04 20 3.76857e-15 -8.79149e-16
16 0.04 21 3.76958e-37 -8.51818e-38
16 0.04 22 8.37712e-71 -1.83658e-71
16 0.04 23 4.1362e-116 -8.81075e-117
16 0.04 24 4.53764e-173 -9.40421e-174
16 0.04 25 1.1061e-241 -2.23309e-242
16 0.04 26 5.97819e-322 -1.13635e-322
16 0.04 27 0 0
16 0.04 28 0 0
16 0.04 29 0 0
16 0.04 30 0 0
16 0.04 31 0 0
16 0.04 32 0 0
16 0.04 33 0 0
16 0.04 34 0 0
16 0.04 35 0 0
16 0.04 36 0 0
16 0.04 37 0 0
16 0.04 38 0 0
16 0.04 39 0 0
16 0.04 40 0 0
16 0.04 41 0 0
16 0.04 42 0 0
16 0.04 43 0 0
16 0.04 44 0 0
16 0.04 45 0 0
16 0.04 46 0 0
16 0.04 47 0 0
16 0.04 48 0 0
16 0.04 49 0 0
17 0.0425 0 -8.34089e-30 -1.32764e-29
17 0.0425 1 7.51731e-29 1.60717e-28
17 0.0425 2 -1.07563e-27 -2.61981e-27
17 0.0425 3 2.03197e-26 5.18805e-26
17 0.0425 4 -4.5483e-25 -1.18958e-24
17 0.0425 5 1.13784e-23 3.01744e-23
17 0.0425 6 -3.05869e-22 -8.1774e-22
17 0.0425 7 8.57288e-21 2.30181e-20
17 0.0425 8 -2.44196e-19 -6.56538e-19
17 0.0425 9 6.90273e-18 1.85329e-17
17 0.0425 10 -1.88967e-16 -5.05175e-16
17 0.0425 11 4.87333e-15 1.29236e-14
17 0.0425 12 -1.14261e-13 -2.98846e-13
17 0.0425 13 2.30651e-12 5.88379e-12
17 0.0425 14 -3.58831e-11 -8.6575e-11
17 0.0425 15 2.81457e-10 5.11441e-10
17 0.0425 16 5.10561e-09 1.80958e-08
17 0.0425 17 -2.5237e-07 -7.15595e-07
17 0.0425 18 1.4395e-05 2.24925e-05
17 0.0425 19 8.311e-05 -2.12085e-05
17 0.0425 20 3.74321e-15 -9.23775e-16
17 0.0425 21 3.74526e-37 -8.95416e-38
17 0.0425 22 8.32517e-71 -1.93128e-71
17 0.0425 23 4.1115e-116 -9.26819e-117
17 0.0425 24 4.51149e-173 -9.89551e-174
17 0.0425 25 1.09994e-241 -2.35042e-242
17 0.0425 26 5.92879e-322 -1.23516e-322
17 0.0425 27 0 0
17 0.0425 28 0 0
17 0.0425 29 0 0
17 0.0425 30 0 0
17 0.0425 31 0 0
17 0.0425 32 0 0
17 0.0425 33 0 0
17 0.0425 34 0 0
17 0.0425 35 0 0
17 0.0425 36 0 0
17 0.0425 37 0 0
17 0.0425 38 0 0
17 0.0425 39 0 0
17 0.0425 40 0 0
17 0.0425 41 0 0
17 0.0425 42 0 0
17 0.0425 43 0 0
17 0.0425 44 0 0
17 0.0425 45 0 0
17 0.0425 46 0 0
17 0.0425 47 0 0
17 0.0425 48 0 0
17 0.0425 49 0 0
18 0.045 0 -2.00647e-29 -3.11198e-29
18 0.045 1 1.75777e-28 3.69557e-28
18 0.045 2 -2.40686e-27 -5.7964e-27
18 0.045 3 4.33306e-26 1.09635e-25
18 0.045 4 -9.22196e-25 -2.39295e-24
18 0.045 5 2.18984e-23 5.7652e-23
18 0.045 6 -5.57951e-22 -1.48136e-21
18 0.045 7 1.48018e-20 3.9472e-20
18 0.045 8 -3.98495e-19 -1.06398e-18
18 0.045 9 1.06284e-17 2.83298e-17
18 0.045 10 -2.73923e-16 -7.2657e-16
18 0.045 11 6.62864e-15 1.74223e-14
18 0.045 12 -1.4498e-13 -3.75043e-13
18 0.045 13 2.6953e-12 6.76797e-12
18 0.045 14 -3.70987e-11 -8.65662e-11
18 0.045 15 1.80974e-10 1.95704e-10
18 0.045 16 8.29306e-09 2.68045e-08
18 0.045 17 -3.04625e-07 -8.43986e-07
18 0.045 18 1.50357e-05 2.36149e-05
18 0.045 19 8.25184e-05 -2.21977e-05
18 0.045 20 3.71774e-15 -9.67289e-16
18 0.045 21 3.72083e-37 -9.37971e-38
18 0.045 22 8.27301e-71 -2.02381e-71
18 0.045 23 4.08669e-116 -9.71549e-117
18 0.045 24 4.48523e-173 -1.03763e-173
18 0.045 25 1.09375e-241 -2.46533e-242
18 0.045 26 5.92879e-322 -1.28457e-322
18 0.045 27 0 0
18 0.045 28 0 0
18 0.045 29 0 0
18 0.045 30 0 0
18 0.045 31 0 0
18 0.045 32 0 0
18 0.045 33 0 0
18 0.045 34 0 0
18 0.045 35 0 0
18 0.045 36 0 0
18 0.045 37 0 0
18 0.045 38 0 0
18 0.045 39 0 0
18 0.045 40 0 0
18 0.045 41 0 0
18 0.045 42 0 0
18 0.045 43 0 0
18 0.045 44 0 0
18 0.045 45 0 0
18 0.045 46 0 0
18 0.045 47 0 0
18 0.045 48 0 0
18 0.045 49 0 0
19 0.0475 0 -4.57833e-29 -6.92116e-29
19 0.0475 1 3.91074e-28 8.0853e-28
19 0.0475 2 -5.138e-27 -1.22339e-26
19 0.0475 3 8.83763e-26 2.21573e-25
19 0.0475 4 -1.79296e-24 -4.61539e-24
19 0.0475 5 4.0517e-23 1.05887e-22
19 0.0475 6 -9.81015e-22 -2.58633e-21
19 0.0475 7 2.46974e-20 6.54045e-20
19 0.0475 8 -6.30051e-19 -1.67039e-18
19 0.0475 9 1.58953e-17 4.20555e-17
19 0.0475 10 -3.86581e-16 -1.01711e-15
19 0.0475 11 8.79471e-15 2.29003e-14
19 0.0475 12 -1.79593e-13 -4.5912e-13
19 0.0475 13 3.06738e-12 7.56446e-12
19 0.0475 14 -3.66187e-11 -8.15746e-11
19 0.0475 15 4.10298e-11 -2.23725e-10
19 0.0475 16 1.19925e-08 3.6695e-08
19 0.0475 17 -3.6011e-07 -9.77307e-07
19 0.0475 18 1.56813e-05 2.47136e-05
19 0.0475 19 8.19247e-05 -2.31608e-05
19 0.0475 20 3.69218e-15 -1.00971e-15
19 0.0475 21 3.69632e-37 -9.79499e-38
19 0.0475 22 8.22066e-71 -2.11419e-71
19 0.0475 23 4.0618e-116 -1.01528e-116
19 0.0475 24 4.45887e-173 -1.08467e-173
19 0.0475 25 1.08754e-241 -2.57783e-242
19 0.0475 26 5.87938e-322 -1.33398e-322
19 0.0475 27 0 0
19 0.0475 28 0 0
19 0.0475 29 0 0
19 0.0475 30 0 0
19 0.0475 31 0 0
19 0.0475 32 0 0
19 0.0475 33 0 0
19 0.0475 34 0 0
19 0.0475 35 0 0
19 0.0475 36 0 0
19 0.0475 37 0 0
19 0.0475 38 0 0
19 0.0475 39 0 0
19 0.0475 40 0 0
19 0.0475 41 0 0
19 0.0475 42 0 0
19 0.0475 43 0 0
19 0.0475 44 0 0
19 0.0475 45 0 0
19 0.0475 46 0 0
19 0.0475 47 0 0
19 0.0475 48 0 0
19 0.0475 49 0 0
20 0.05 0 -9.95686e-29 -1.46753e-28
20 0.05 1 8.31684e-28 1.69086e-27
20 0.05 2 -1.05102e-26 -2.47406e-26
20 0.05 3 1.73128e-25 4.30067e-25
20 0.05 4 -3.35598e-24 -8.56931e-24
20 0.05 5 7.23402e-23 1.87649e-22
20 0.05 6 -1.66837e-21 -4.36714e-21
20 0.05 7 3.99518e-20 1.05057e-19
20 0.05 8 -9.67996e-19 -2.54789e-18
20 0.05 9 2.31508e-17 6.0787e-17
20 0.05 10 -5.3235e-16 -1.38892e-15
20 0.05 11 1.14022e-14 2.93988e-14
20 0.05 12 -2.1741e-13 -5.48684e-13
20 0.05 13 3.39595e-12 8.19836e-12
20 0.05 14 -3.39641e-11 -7.03978e-11
20 0.05 15 -1.43093e-10 -7.56654e-10
20 0.05 16 1.62173e-08 4.77623e-08
20 0.05 17 -4.18665e-07 -1.11491e-06
20 0.05 18 1.63315e-05 2.57883e-05
20 0.05 19 8.1329e-05 -2.40983e-05
20 0.05 20 3.66653e-15 -1.05105e-15
20 0.05 21 3.67172e-37 -1.02001e-37
20 0.05 22 8.16811e-71 -2.20246e-71
20 0.05 23 4.03681e-116 -1.05802e-116
20 0.05 24 4.43242e-173 -1.13069e-173
20 0.05 25 1.0813e-241 -2.68796e-242
20 0.05 26 5.82997e-322 -1.38338e-322
20 0.05 27 0 0
20 0.05 28 0 0
20 0.05 29 0 0
20 0.05 30 0 0
20 0.05 31 0 0
20 0.05 32 0 0
20 0.05 33 0 0
20 0.05 34 0 0
20 0.05 35 0 0
20 0.05 36 0 0
20 0.05 37 0 0
20 0.05 38 0 0
20 0.05 39 0 0
20 0.05 40 0 0
20 0.05 41 0 0
20 0.05 42 0 0
20 0.05 43 0 0
20 0.05 44 0 0
20 0.05 45 0 0
20 0.05 46 0 0
20 0.05 47 0 0
20 0.05 48 0 0
20 0.05 49 0 0
21 0.0525 0 -2.07244e-28 -2.9789e-28
21 0.0525 1 1.69743e-27 3.3935e-27
21 0.0525 2 -2.06802e-26 -4.81223e-26
21 0.0525 3 3.26936e-25 8.04604e-25
21 0.0525 4 -6.06819e-24 -1.53686e-23
21 0.0525 5 1.25037e-22 3.21902e-22
21 0.0525 6 -2.7526e-21 -7.15319e-21
21 0.0525 7 6.28302e-20 1.64033e-19
21 0.0525 8 -1.44877e-18 -3.78532e-18
21 0.0525 9 3.2909e-17 8.57342e-17
21 0.0525 10 -7.1665e-16 -1.8535e-15
21 0.0525 11 1.44652e-14 3.69085e-14
21 0.0525 12 -2.57327e-13 -6.40249e-13
21 0.0525 13 3.64852e-12 8.58144e-12
21 0.0525 14 -2.86176e-11 -5.1772e-11
21 0.0525 15 -3.76007e-10 -1.4122e-09
21 0.0525 16 2.09775e-08 5.99923e-08
21 0.0525 17 -4.80128e-07 -1.25617e-06
21 0.0525 18 1.6986e-05 2.68389e-05
21 0.0525 19 8.07315e-05 -2.50105e-05
21 0.0525 20 3.64079e-15 -1.09132e-15
21 0.0525 21 3.64704e-37 -1.05953e-37
21 0.0525 22 8.1154e-71 -2.28863e-71
21 0.0525 23 4.01174e-116 -1.09979e-116
21 0.0525 24 4.40587e-173 -1.17569e-173
21 0.0525 25 1.07505e-241 -2.79575e-242
21 0.0525 26 5.82997e-322 -1.43279e-322
21 0.0525 27 0 0
21 0.0525 28 0 0
21 0.0525 29 0 0
21 0.0525 30 0 0
21 0.0525 31 0 0
21 0.0525 32 0 0
21 0.0525 33 0 0
21 0.0525 34 0 0
21 0.0525 35 0 0
21 0.0525 36 0 0
21 0.0525 37 0 0
21 0.0525 38 0 0
21 0.0525 39 0 0
21 0.0525 40 0 0
21 0.0525 41 0 0
21 0.0525 42 0 0
21 0.0525 43 0 0
21 0.0525 44 0 0
21 0.0525 45 0 0
21 0.0525 46 0 0
21 0.0525 47 0 0
21 0.0525 48 0 0
21 0.0525 49 0 0
22 0.055 0 -4.14337e-28 -5.80963e-28
22 0.055 1 3.33627e-27 6.55872e-27
22 0.055 2 -3.92702e-26 -9.03254e-26
22 0.055 3 5.97018e-25 1.45551e-24
22 0.055 4 -1.06311e-23 -2.67029e-23
22 0.055 5 2.09806e-22 5.36016e-22
22 0.055 6 -4.41725e-21 -1.13948e-20
22 0.055 7 9.62882e-20 2.49544e-19
22 0.055 8 -2.11679e-18 -5.48908e-18
22 0.055 9 4.57431e-17 1.18209e-16
22 0.055 10 -9.44566e-16 -2.42077e-15
22 0.055 11 1.79752e-14 4.53543e-14
22 0.055 12 -2.9777e-13 -7.29102e-13
22 0.055 13 3.78676e-12 8.61217e-12
22 0.055 14 -2.00285e-11 -2.43863e-11
22 0.055 15 -6.6218e-10 -2.1987e-09
22 0.055 16 2.62802e-08 7.33627e-08
22 0.055 17 -5.44336e-07 -1.40047e-06
22 0.055 18 1.76445e-05 2.78654e-05
22 0.055 19 8.01322e-05 -2.58979e-05
22 0.055 20 3.61498e-15 -1.13055e-15
22 0.055 21 3.62228e-37 -1.09806e-37
22 0.055 22 8.06251e-71 -2.37274e-71
22 0.055 23 3.98659e-116 -1.1406e-116
22 0.055 24 4.37924e-173 -1.21969e-173
22 0.055 25 1.06877e-241 -2.90123e-242
22 0.055 26 5.78057e-322 -1.4822e-322
22 0.055 27 0 0
22 0.055 28 0 0
22 0.055 29 0 0
22 0.055 30 0 0
22 0.055 31 0 0
22 0.055 32 0 0
22 0.055 33 0 0
22 0.055 34 0 0
22 0.055 35 0 0
22 0.055 36 0 0
22 0.055 37 0 0
22 0.055 38 0 0
22 0.055 39 0 0
22 0.055 40 0 0
22 0.055 41 0 0
22 0.055 42 0 0
22 0.055 43 0 0
22 0.055 44 0 0
22 0.055 45 0 0
22 0.055 46 0 0
22 0.055 47 0 0
22 0.055 48 0 0
22 0.055 49 0 0
23 0.0575 0 -7.98192e-28 -1.092e-27
23 0.0575 1 6.33412e-27 1.22443e-26
23 0.0575 2 -7.2176e-26 -1.64079e-25
23 0.0575 3 1.05714e-24 2.55286e-24
23 0.0575 4 -1.80924e-23 -4.50649e-23
23 0.0575 5 3.42584e-22 8.68466e-22
23 0.0575 6 -6.91011e-21 -1.76923e-20
23 0.0575 7 1.4409e-19 3.70644e-19
23 0.0575 8 -3.02484e-18 -7.78312e-18
23 0.0575 9 6.22699e-17 1.59574e-16
23 0.0575 10 -1.22042e-15 -3.09786e-15
23 0.0575 11 2.18943e-14 5.45786e-14
23 0.0575 12 -3.36627e-13 -8.0918e-13
23 0.0575 13 3.76639e-12 8.17593e-12
23 0.0575 14 -7.61651e-12 1.31026e-11
23 0.0575 15 -1.0059e-09 -3.12363e-09
23 0.0575 16 3.21299e-08 8.78436e-08
23 0.0575 17 -6.11125e-07 -1.54723e-06
23 0.0575 18 1.83066e-05 2.88677e-05
23 0.0575 19 7.95313e-05 -2.67608e-05
23 0.0575 20 3.58911e-15 -1.16874e-15
23 0.0575 21 3.59745e-37 -1.13562e-37
23 0.0575 22 8.00948e-71 -2.45482e-71
23 0.0575 23 3.96136e-116 -1.18046e-116
23 0.0575 24 4.35253e-173 -1.26271e-173
23 0.0575 25 1.06248e-241 -3.00442e-242
23 0.0575 26 5.73116e-322 -1.5316e-322
23 0.0575 27 0 0
23 0.0575 28 0 0
23 0.0575 29 0 0
23 0.0575 30 0 0
23 0.0575 31 0 0
23 0.0575 32 0 0
23 0.0575 33 0 0
23 0.0575 34 0 0
23 0.0575 35 0 0
23 0.0575 36 0 0
23 0.0575 37 0 0
23 0.0575 38 0 0
23 0.0575 39 0 0
23 0.0575 40 0 0
23 0.0575 41 0 0
23 0.0575 42 0 0
23 0.0575 43 0 0
23 0.0575 44 0 0
23 0.0575 45 0 0
23 0.0575 46 0 0
23 0.0575 47 0 0
23 0.0575 48 0 0
23 0.0575 49 0 0
24 0.06 0 -1.48575e-27 -1.98365e-27
24 0.06 1 1.16472e-26 2.21384e-26
24 0.06 2 -1.28719e-25 -2.89185e-25
24 0.06 3 1.81943e-24 4.35164e-24
24 0.06 4 -2.99775e-23 -7.40373e-23
24 0.06 5 5.45506e-22 1.37202e-21
24 0.06 6 -1.05581e-20 -2.68271e-20
24 0.06 7 2.10922e-19 5.38415e-19
24 0.06 8 -4.23398e-18 -1.08077e-17
24 0.06 9 8.31276e-17 2.11177e-16
24 0.06 10 -1.54724e-15 -3.88779e-15
24 0.06 11 2.61477e-14 6.43243e-14
24 0.06 12 -3.71192e-13 -8.72961e-13
24 0.06 13 3.53711e-12 7.14552e-12
24 0.06 14 9.22323e-12 6.20551e-11
24 0.06 15 -1.41123e-09 -4.19354e-09
24 0.06 16 3.85278e-08 1.03398e-07
24 0.06 17 -6.80328e-07 -1.69587e-06
24 0.06 18 1.89721e-05 2.98457e-05
24 0.06 19 7.89291e-05 -2.75996e-05
24 0.06 20 3.56316e-15 -1.20592e-15
24 0.06 21 3.57256e-37 -1.17223e-37
24 0.06 22 7.9563e-71 -2.53489e-71
24 0.06 23 3.93606e-116 -1.21938e-116
24 0.06 24 4.32575e-173 -1.30476e-173
24 0.06 25 1.05616e-241 -3.10536e-242
24 0.06 26 5.73116e-322 -1.58101e-322
24 0.06 27 0 0
24 0.06 28 0 0
24 0.06 29 0 0
24 0.06 30 0 0
24 0.06 31 0 0
24 0.06 32 0 0
24 0.06 33 0 0
24 0.06 34 0 0
24 0.06 35 0 0
24 0.06 36 0 0
24 0.06 37 0 0
24 0.06 38 0 0
24 0.06 39 0 0
24 0.06 40 0 0
24 0.06 41 0 0
24 0.06 42 0 0
24 0.06 43 0 0
24 0.06 44 0 0
24 0.06 45 0 0
24 0.06 46 0 0
24 0.06 47 0 0
24 0.06 48 0 0
24 0.06 49 0 0
25 0.0625 0 -2.67873e-27 -3.49081e-27
25 0.0625 1 2.07913e-26 3.88567e-26
25 0.0625 2 -2.23245e-25 -4.95615e-25
25 0.0625 3 3.05014e-24 7.22455e-24
25 0.0625 4 -4.84544e-23 -1.18646e-22
25 0.0625 5 8.48627e-22 2.11736e-21
25 0.0625 6 -1.57832e-20 -3.97925e-20
25 0.0625 7 3.02479e-19 7.66098e-19
25 0.0625 8 -5.81299e-18 -1.47167e-17
25 0.0625 9 1.08943e-16 2.74255e-16
25 0.0625 10 -1.92615e-15 -4.78781e-15
25 0.0625 11 3.06162e-14 7.42167e-14
25 0.0625 12 -3.98112e-13 -9.11367e-13
25 0.0625 13 3.0427e-12 5.38181e-12
25 0.0625 14 3.11153e-11 1.23833e-10
25 0.0625 15 -1.88201e-09 -5.414e-09
25 0.0625 16 4.54728e-08 1.19982e-07
25 0.0625 17 -7.5178e-07 -1.84583e-06
25 0.0625 18 1.96405e-05 3.07992e-05
25 0.0625 19 7.83256e-05 -2.84147e-05
25 0.0625 20 3.53716e-15 -1.2421e-15
25 0.0625 21 3.54761e-37 -1.20789e-37
25 0.0625 22 7.90299e-71 -2.61299e-71
25 0.0625 23 3.9107e-116 -1.25738e-116
25 0.0625 24 4.29889e-173 -1.34584e-173
25 0.0625 25 1.04983e-241 -3.20408e-242
25 0.0625 26 5.68175e-322 -1.67982e-322
25 0.0625 27 0 0
25 0.0625 28 0 0
25 0.0625 29 0 0
25 0.0625 30 0 0
25 0.0625 31 0 0
25 0.0625 32 0 0
25 0.0625 33 0 0
25 0.0625 34 0 0
25 0.0625 35 0 0
25 0.0625 36 0 0
25 0.0625 37 0 0
25 0.0625 38 0 0
25 0.0625 39 0 0
25 0.0625 40 0 0
25 0.0625 41 0 0
25 0.0625 42 0 0
25 0.0625 43 0 0
25 0.0625 44 0 0
25 0.0625 45 0 0
25 0.0625 46 0 0
25 0.0625 47 0 0
25 0.0625 48 0 0
25 0.0625 49 0 0
26 0.065 0 -4.68799e-27 -5.96379e-27
26 0.065 1 3.61055e-26 6.63427e-26
26 0.065 2 -3.77286e-25 -8.27583e-25
26 0.065 3 4.98989e-24 1.17032e-23
26 0.065 4 -7.65371e-23 -1.85781e-22
26 0.065 5 1.29188e-21 3.19712e-21
26 0.065 6 -2.31181e-20 -5.78238e-20
26 0.065 7 4.25535e-19 1.06912e-18
26 0.065 8 -7.83702e-18 -1.96725e-17
26 0.065 9 1.40291e-16 3.49819e-16
26 0.065 10 -2.35564e-15 -5.78766e-15
26 0.065 11 3.51281e-14 8.37458e-14
26 0.065 12 -4.13331e-13 -9.13692e-13
26 0.065 13 2.22106e-12 2.73461e-12
26 0.065 14 5.86988e-11 1.99785e-10
26 0.065 15 -2.42177e-09 -6.78953e-09
26 0.065 16 5.29611e-08 1.37546e-07
26 0.065 17 -8.25312e-07 -1.99657e-06
26 0.065 18 2.03117e-05 3.17284e-05
26 0.065 19 7.77209e-05 -2.92064e-05
26 0.065 20 3.51111e-15 -1.27729e-15
26 0.065 21 3.52261e-37 -1.24263e-37
26 0.065 22 7.84956e-71 -2.68915e-71
26 0.065 23 3.88529e-116 -1.29447e-116
26 0.065 24 4.27197e-173 -1.38598e-173
26 0.065 25 1.04349e-241 -3.3006e-242
26 0.065 26 5.63235e-322 -1.67982e-322
26 0.065 27 0 0
26 0.065 28 0 0
26 0.065 29 0 0
26 0.065 30 0 0
26 0.065 31 0 0
26 0.065 32 0 0
26 0.065 33 0 0
26 0.065 34 0 0
26 0.065 35 0 0
26 0.065 36 0 0
26 0.065 37 0 0
26 0.065 38 0 0
26 0.065 39 0 0
26 0.065 40 0 0
26 0.065 41 0 0
26 0.065 42 0 0
26 0.065 43 0 0
26 0.065 44 0 0
26 0.065 45 0 0
26 0.065 46 0 0
26 0.065 47 0 0
26 0.065 48 0 0
26 0.065 49 0 0
27 0.0675 0 -7.97898e-27 -9.90975e-27
27 0.0675 1 6.11075e-26 1.10387e-25
27 0.0675 2 -6.22398e-25 -1.34876e-24
27 0.0675 3 7.97938e-24 1.85289e-23
27 0.0675 4 -1.18326e-22 -2.84682e-22
27 0.0675 5 1.92724e-21 4.73006e-21
27 0.0675 6 -3.32217e-20 -8.24229e-20
27 0.0675 7 5.87948e-19 1.46498e-18
27 0.0675 8 -1.03853e-17 -2.58397e-17
27 0.0675 9 1.77639e-16 4.38511e-16
27 0.0675 10 -2.83077e-15 -6.86758e-15
27 0.0675 11 3.94507e-14 9.22487e-14
27 0.0675 12 -4.12053e-13 -8.6755e-13
27 0.0675 13 1.0045e-12 -9.5621e-13
27 0.0675 14 9.26219e-11 2.91231e-10
27 0.0675 15 -3.03376e-09 -8.32363e-09
27 0.0675 16 6.0986e-08 1.56034e-07
27 0.0675 17 -9.00755e-07 -2.14756e-06
27 0.0675 18 2.09854e-05 3.26331e-05
27 0.0675 19 7.71153e-05 -2.99752e-05
27 0.0675 20 3.48501e-15 -1.31151e-15
27 0.0675 21 3.49756e-37 -1.27645e-37
27 0.0675 22 7.79602e-71 -2.76338e-71
27 0.0675 23 3.85981e-116 -1.33066e-116
27 0.0675 24 4.24499e-173 -1.42518e-173
27 0.0675 25 1.03713e-241 -3.39494e-242
27 0.0675 26 5.63235e-322 -1.72923e-322
27 0.0675 27 0 0
27 0.0675 28 0 0
27 0.0675 29 0 0
27 0.0675 30 0 0
27 0.0675 31 0 0
27 0.0675 32 0 0
27 0.0675 33 0 0
27 0.0675 34 0 0
27 0.0675 35 0 0
27 0.0675 36 0 0
27 0.0675 37 0 0
27 0.0675 38 0 0
27 0.0675 39 0 0
27 0.0675 40 0 0
27 0.0675 41 0 0
27 0.0675 42 0 0
27 0.0675 43 0 0
27 0.0675 44 0 0
27 0.0675 45 0 0
27 0.0675 46 0 0
27 0.0675 47 0 0
27 0.0675 48 0 0
27 0.0675 49 0 0
28 0.07 0 -1.32294e-26 -1.60421e-26
28 0.07 1 1.00962e-25 1.79288e-25
28 0.07 2 -1.00381e-24 -2.14877e-24
28 0.07 3 1.24908e-23 2.87131e-23
28 0.07 4 -1.7929e-22 -4.27485e-22
28 0.07 5 2.82103e-21 6.86528e-21
28 0.07 6 -4.68921e-20 -1.15375e-19
28 0.07 7 7.98619e-19 1.97297e-18
28 0.07 8 -1.35382e-17 -3.33748e-17
28 0.07 9 2.21282e-16 5.40437e-16
28 0.07 10 -3.34227e-15 -7.99622e-15
28 0.07 11 4.3282e-14 9.88924e-14
28 0.07 12 -3.88702e-13 -7.58843e-13
28 0.07 13 -6.80032e-13 -5.85955e-12
28 0.07 14 1.33536e-10 3.99447e-10
28 0.07 15 -3.7209e-09 -1.00187e-08
28 0.07 16 6.95388e-08 1.75386e-07
28 0.07 17 -9.77942e-07 -2.29831e-06
28 0.07 18 2.16611e-05 3.35134e-05
28 0.07 19 7.65088e-05 -3.07214e-05
28 0.07 20 3.45886e-15 -1.34477e-15
28 0.07 21 3.47246e-37 -1.30936e-37
28 0.07 22 7.74238e-71 -2.83571e-71
28 0.07 23 3.83429e-116 -1.36597e-116
28 0.07 24 4.21795e-173 -1.46346e-173
28 0.07 25 1.03075e-241 -3.48715e-242
28 0.07 26 5.58294e-322 -1.77864e-322
28 0.07 27 0 0
28 0.07 28 0 0
28 0.07 29 0 0
28 0.07 30 0 0
28 0.07 31 0 0
28 0.07 32 0 0
28 0.07 33 0 0
28 0.07 34 0 0
28 0.07 35 0 0
28 0.07 36 0 0
28 0.07 37 0 0
28 0.07 38 0 0
28 0.07 39 0 0
28 0.07 40 0 0
28 0.07 41 0 0
28 0.07 42 0 0
28 0.07 43 0 0
28 0.07 44 0 0
28 0.07 45 0 0
28 0.07 46 0 0
28 0.07 47 0 0
28 0.07 48 0 0
28 0.07 49 0 0
29 0.0725 0 -2.14001e-26 -2.53364e-26
29 0.0725 1 1.63079e-25 2.84655e-25
29 0.0725 2 -1.585e-24 -3.35097e-24
29 0.0725 3 1.91658e-23 4.36071e-23
29 0.0725 4 -2.66578e-22 -6.29806e-22
29 0.0725 5 4.05619e-21 9.78614e-21
29 0.0725 6 -6.50758e-20 -1.58751e-19
29 0.0725 7 1.06735e-18 2.61366e-18
29 0.0725 8 -1.73721e-17 -4.24142e-17
29 0.0725 9 2.71267e-16 6.54964e-16
29 0.0725 10 -3.87553e-15 -9.12835e-15
29 0.0725 11 4.62424e-14 1.02658e-13
29 0.0725 12 -3.36893e-13 -5.71754e-13
29 0.0725 13 -2.91061e-12 -1.21516e-11
29 0.0725 14 1.82091e-10 5.2565e-10
29 0.0725 15 -4.48577e-09 -1.18759e-08
29 0.0725 16 7.86082e-08 1.95537e-07
29 0.0725 17 -1.0567e-06 -2.44833e-06
29 0.0725 18 2.23387e-05 3.43692e-05
29 0.0725 19 7.59016e-05 -3.14453e-05
29 0.0725 20 3.43268e-15 -1.3771e-15
29 0.0725 21 3.44733e-37 -1.34139e-37
29 0.0725 22 7.68865e-71 -2.90618e-71
