# step x_cm g psi1_integral psi2_integral
15 0.15 24 3.34749e-173 -2.26945e-173
15 0.15 25 8.25044e-242 -5.46105e-242
15 0.15 26 4.496e-322 -2.86558e-322
15 0.15 27 0 0
15 0.15 28 0 0
15 0.15 29 0 0
15 0.15 30 0 0
15 0.15 31 0 0
15 0.15 32 0 0
15 0.15 33 0 0
15 0.15 34 0 0
15 0.15 35 0 0
15 0.15 36 0 0
15 0.15 37 0 0
15 0.15 38 0 0
15 0.15 39 0 0
15 0.15 40 0 0
15 0.15 41 0 0
15 0.15 42 0 0
15 0.15 43 0 0
15 0.15 44 0 0
15 0.15 45 0 0
15 0.15 46 0 0
15 0.15 47 0 0
15 0.15 48 0 0
15 0.15 49 0 0
16 0.16 0 1.43138e-22 1.10131e-22
16 0.16 1 -7.42668e-22 -1.17963e-21
16 0.16 2 4.24436e-21 9.59338e-21
16 0.16 3 -3.74291e-20 -8.9333e-20
16 0.16 4 4.0702e-19 9.56214e-19
16 0.16 5 -4.75507e-18 -1.09495e-17
16 0.16 6 5.66751e-17 1.28527e-16
16 0.16 7 -6.74861e-16 -1.51132e-15
16 0.16 8 7.93034e-15 1.7538e-14
16 0.16 9 -9.10284e-14 -1.98377e-13
16 0.16 10 1.0103e-12 2.16115e-12
16 0.16 11 -1.07265e-11 -2.2391e-11
16 0.16 12 1.07716e-10 2.17599e-10
16 0.16 13 -1.01117e-09 -1.95356e-09
16 0.16 14 8.7759e-09 1.59427e-08
16 0.16 15 -6.98816e-08 -1.16558e-07
16 0.16 16 5.11841e-07 7.6079e-07
16 0.16 17 -3.53868e-06 -4.5933e-06
16 0.16 18 4.53201e-05 4.96864e-05
16 0.16 19 5.50267e-05 -4.53189e-05
16 0.16 20 2.52818e-15 -2.01878e-15
16 0.16 21 2.57509e-37 -1.99701e-37
16 0.16 22 5.81678e-71 -4.38772e-71
16 0.16 23 2.9148e-116 -2.14158e-116
16 0.16 24 3.24097e-173 -2.3223e-173
16 0.16 25 7.9978e-242 -5.59544e-242
16 0.16 26 4.39718e-322 -2.96439e-322
16 0.16 27 0 0
16 0.16 28 0 0
16 0.16 29 0 0
16 0.16 30 0 0
16 0.16 31 0 0
16 0.16 32 0 0
16 0.16 33 0 0
16 0.16 34 0 0
16 0.16 35 0 0
16 0.16 36 0 0
16 0.16 37 0 0
16 0.16 38 0 0
16 0.16 39 0 0
16 0.16 40 0 0
16 0.16 41 0 0
16 0.16 42 0 0
16 0.16 43 0 0
16 0.16 44 0 0
16 0.16 45 0 0
16 0.16 46 0 0
16 0.16 47 0 0
16 0.16 48 0 0
16 0.16 49 0 0
17 0.17 0 2.67142e-22 1.73893e-22
17 0.17 1 -2.17904e-21 -2.85543e-21
17 0.17 2 1.41997e-20 2.59655e-20
17 0.17 3 -1.15552e-19 -2.34734e-19
17 0.17 4 1.09423e-18 2.30415e-18
17 0.17 5 -1.1223e-17 -2.39325e-17
17 0.17 6 1.19638e-16 2.5591e-16
17 0.17 7 -1.29355e-15 -2.76002e-15
17 0.17 8 1.39494e-14 2.95468e-14
17 0.17 9 -1.48e-13 -3.09614e-13
17 0.17 10 1.52584e-12 3.13346e-12
17 0.17 11 -1.51024e-11 -3.02095e-11
17 0.17 12 1.41784e-10 2.734e-10
17 0.17 13 -1.24773e-09 -2.28614e-09
17 0.17 14 1.01874e-08 1.73764e-08
17 0.17 15 -7.67667e-08 -1.18478e-07
17 0.17 16 5.38158e-07 7.26983e-07
17 0.17 17 -3.63657e-06 -4.24832e-06
17 0.17 18 4.7649e-05 4.98102e-05
17 0.17 19 5.27751e-05 -4.57858e-05
17 0.17 20 2.42991e-15 -2.04381e-15
17 0.17 21 2.47972e-37 -2.02556e-37
17 0.17 22 5.61097e-71 -4.45802e-71
17 0.17 23 2.81602e-116 -2.17926e-116
17 0.17 24 3.13554e-173 -2.36652e-173
17 0.17 25 7.74753e-242 -5.70943e-242
17 0.17 26 4.24896e-322 -3.0138e-322
17 0.17 27 0 0
17 0.17 28 0 0
17 0.17 29 0 0
17 0.17 30 0 0
17 0.17 31 0 0
17 0.17 32 0 0
17 0.17 33 0 0
17 0.17 34 0 0
17 0.17 35 0 0
17 0.17 36 0 0
17 0.17 37 0 0
17 0.17 38 0 0
17 0.17 39 0 0
17 0.17 40 0 0
17 0.17 41 0 0
17 0.17 42 0 0
17 0.17 43 0 0
17 0.17 44 0 0
17 0.17 45 0 0
17 0.17 46 0 0
17 0.17 47 0 0
17 0.17 48 0 0
17 0.17 49 0 0
18 0.18 0 3.78512e-22 1.87938e-22
18 0.18 1 -4.88758e-21 -5.59865e-21
18 0.18 2 3.46527e-20 5.61276e-20
18 0.18 3 -2.7324e-19 -5.03686e-19
18 0.18 4 2.41007e-18 4.70613e-18
18 0.18 5 -2.28298e-17 -4.58326e-17
18 0.18 6 2.25139e-16 4.57697e-16
18 0.18 7 -2.2607e-15 -4.60961e-15
18 0.18 8 2.27237e-14 4.61227e-14
18 0.18 9 -2.25383e-13 -4.52101e-13
18 0.18 10 2.17707e-12 4.28169e-12
18 0.18 11 -2.0224e-11 -3.86212e-11
18 0.18 12 1.78475e-10 3.26736e-10
18 0.18 13 -1.47907e-09 -2.55002e-09
18 0.18 14 1.14058e-08 1.80547e-08
18 0.18 15 -8.16632e-08 -1.14605e-07
18 0.18 16 5.50877e-07 6.60164e-07
18 0.18 17 -3.66847e-06 -3.76625e-06
18 0.18 18 4.98818e-05 4.96545e-05
18 0.18 19 5.05653e-05 -4.60815e-05
18 0.18 20 2.33331e-15 -2.06133e-15
18 0.18 21 2.38583e-37 -2.04679e-37
18 0.18 22 5.40806e-71 -4.51251e-71
18 0.18 23 2.71851e-116 -2.20936e-116
18 0.18 24 3.03134e-173 -2.40265e-173
18 0.18 25 7.49993e-242 -5.80425e-242
18 0.18 26 4.10074e-322 -3.06321e-322
18 0.18 27 0 0
18 0.18 28 0 0
18 0.18 29 0 0
18 0.18 30 0 0
18 0.18 31 0 0
18 0.18 32 0 0
18 0.18 33 0 0
18 0.18 34 0 0
18 0.18 35 0 0
18 0.18 36 0 0
18 0.18 37 0 0
18 0.18 38 0 0
18 0.18 39 0 0
18 0.18 40 0 0
18 0.18 41 0 0
18 0.18 42 0 0
18 0.18 43 0 0
18 0.18 44 0 0
18 0.18 45 0 0
18 0.18 46 0 0
18 0.18 47 0 0
18 0.18 48 0 0
18 0.18 49 0 0
19 0.19 0 3.30106e-22 3.38747e-23
19 0.19 1 -9.16283e-21 -9.24284e-21
19 0.19 2 7.08809e-20 1.04041e-19
19 0.19 3 -5.52926e-19 -9.41868e-19
19 0.19 4 4.66442e-18 8.53741e-18
19 0.19 5 -4.17531e-17 -7.9334e-17
19 0.19 6 3.87697e-16 7.50523e-16
19 0.19 7 -3.66368e-15 -7.13768e-15
19 0.19 8 3.4673e-14 6.73281e-14
19 0.19 9 -3.24005e-13 -6.21421e-13
19 0.19 10 2.95036e-12 5.53433e-12
19 0.19 11 -2.585e-11 -4.68594e-11
19 0.19 12 2.15279e-10 3.71156e-10
19 0.19 13 -1.68532e-09 -2.70178e-09
19 0.19 14 1.23074e-08 1.77529e-08
19 0.19 15 -8.39736e-08 -1.04139e-07
19 0.19 16 5.47856e-07 5.59037e-07
19 0.19 17 -3.62868e-06 -3.14976e-06
19 0.19 18 5.20117e-05 4.92369e-05
19 0.19 19 4.84002e-05 -4.62197e-05
19 0.19 20 2.23848e-15 -2.07191e-15
19 0.19 21 2.29351e-37 -2.06125e-37
19 0.19 22 5.20827e-71 -4.55229e-71
19 0.19 23 2.62238e-116 -2.23238e-116
19 0.19 24 2.9285e-173 -2.43121e-173
19 0.19 25 7.2553e-242 -5.88106e-242
19 0.19 26 4.00193e-322 -3.11261e-322
19 0.19 27 0 0
19 0.19 28 0 0
19 0.19 29 0 0
19 0.19 30 0 0
19 0.19 31 0 0
19 0.19 32 0 0
19 0.19 33 0 0
19 0.19 34 0 0
19 0.19 35 0 0
19 0.19 36 0 0
19 0.19 37 0 0
19 0.19 38 0 0
19 0.19 39 0 0
19 0.19 40 0 0
19 0.19 41 0 0
19 0.19 42 0 0
19 0.19 43 0 0
19 0.19 44 0 0
19 0.19 45 0 0
19 0.19 46 0 0
19 0.19 47 0 0
19 0.19 48 0 0
19 0.19 49 0 0
20 0.2 0 -1.59044e-22 -4.73041e-22
20 0.2 1 -1.46932e-20 -1.27604e-20
20 0.2 2 1.27128e-19 1.69442e-19
20 0.2 3 -9.96899e-19 -1.57503e-18
20 0.2 4 8.17102e-18 1.40461e-17
20 0.2 5 -7.00768e-17 -1.26035e-16
20 0.2 6 6.19607e-16 1.14062e-15
20 0.2 7 -5.55982e-15 -1.03233e-14
20 0.2 8 4.98946e-14 9.23561e-14
20 0.2 9 -4.41758e-13 -8.06228e-13
20 0.2 10 3.80906e-12 6.77164e-12
20 0.2 11 -3.15852e-11 -5.38806e-11
20 0.2 12 2.48852e-10 3.99055e-10
20 0.2 13 -1.84337e-09 -2.69621e-09
20 0.2 14 1.27625e-08 1.62651e-08
20 0.2 15 -8.31275e-08 -8.64713e-08
20 0.2 16 5.27203e-07 4.23179e-07
20 0.2 17 -3.51231e-06 -2.40331e-06
20 0.2 18 5.40329e-05 4.8575e-05
20 0.2 19 4.62821e-05 -4.62135e-05
20 0.2 20 2.14554e-15 -2.07609e-15
20 0.2 21 2.20288e-37 -2.06943e-37
20 0.2 22 5.01184e-71 -4.57842e-71
20 0.2 23 2.52774e-116 -2.24879e-116
20 0.2 24 2.82713e-173 -2.45268e-173
20 0.2 25 7.0139e-242 -5.941e-242
20 0.2 26 3.85371e-322 -3.16202e-322
20 0.2 27 0 0
20 0.2 28 0 0
20 0.2 29 0 0
20 0.2 30 0 0
20 0.2 31 0 0
20 0.2 32 0 0
20 0.2 33 0 0
20 0.2 34 0 0
20 0.2 35 0 0
20 0.2 36 0 0
20 0.2 37 0 0
20 0.2 38 0 0
20 0.2 39 0 0
20 0.2 40 0 0
20 0.2 41 0 0
20 0.2 42 0 0
20 0.2 43 0 0
20 0.2 44 0 0
20 0.2 45 0 0
20 0.2 46 0 0
20 0.2 47 0 0
20 0.2 48 0 0
20 0.2 49 0 0
21 0.21 0 -1.49992e-21 -1.54764e-21
21 0.21 1 -1.98994e-20 -1.37363e-20
21 0.21 2 2.03192e-19 2.42923e-19
21 0.21 3 -1.62978e-18 -2.37706e-18
21 0.21 4 1.31435e-17 2.11463e-17
21 0.21 5 -1.09106e-16 -1.85065e-16
21 0.21 6 9.26232e-16 1.61461e-15
21 0.21 7 -7.94461e-15 -1.39889e-14
21 0.21 8 6.7965e-14 1.19203e-13
21 0.21 9 -5.72509e-13 -9.868e-13
21 0.21 10 4.68882e-12 7.82277e-12
21 0.21 11 -3.68719e-11 -5.83908e-11
21 0.21 12 2.75089e-10 4.02056e-10
21 0.21 13 -1.92774e-09 -2.48894e-09
21 0.21 14 1.26411e-08 1.34161e-08
21 0.21 15 -7.86007e-08 -6.12136e-08
21 0.21 16 4.8731e-07 2.53017e-07
21 0.21 17 -3.31524e-06 -1.53294e-06
21 0.21 18 5.59405e-05 4.76867e-05
21 0.21 19 4.4213e-05 -4.60754e-05
21 0.21 20 2.05458e-15 -2.07441e-15
21 0.21 21 2.11403e-37 -2.07182e-37
21 0.21 22 4.81896e-71 -4.59187e-71
21 0.21 23 2.43468e-116 -2.25907e-116
21 0.21 24 2.72733e-173 -2.46754e-173
21 0.21 25 6.77598e-242 -5.98514e-242
21 0.21 26 3.7549e-322 -3.21143e-322
21 0.21 27 0 0
21 0.21 28 0 0
21 0.21 29 0 0
21 0.21 30 0 0
21 0.21 31 0 0
21 0.21 32 0 0
21 0.21 33 0 0
21 0.21 34 0 0
21 0.21 35 0 0
21 0.21 36 0 0
21 0.21 37 0 0
21 0.21 38 0 0
21 0.21 39 0 0
21 0.21 40 0 0
21 0.21 41 0 0
21 0.21 42 0 0
21 0.21 43 0 0
21 0.21 44 0 0
21 0.21 45 0 0
21 0.21 46 0 0
21 0.21 47 0 0
21 0.21 48 0 0
21 0.21 49 0 0
22 0.22 0 -4.13664e-21 -3.3334e-21
22 0.22 1 -2.11679e-20 -7.98493e-21
22 0.22 2 2.89318e-19 3.00038e-19
22 0.22 3 -2.4308e-18 -3.22826e-18
22 0.22 4 1.95349e-17 2.91488e-17
22 0.22 5 -1.58378e-16 -2.51384e-16
22 0.22 6 1.29983e-15 2.1291e-15
22 0.22 7 -1.07142e-14 -1.77415e-14
22 0.22 8 8.7731e-14 1.4439e-13
22 0.22 9 -7.05134e-13 -1.13421e-12
22 0.22 10 5.49467e-12 8.46769e-12
22 0.22 11 -4.09925e-11 -5.88999e-11
22 0.22 12 2.89251e-10 3.71496e-10
22 0.22 13 -1.91166e-09 -2.03931e-09
22 0.22 14 1.18183e-08 9.07207e-09
22 0.22 15 -6.99343e-08 -2.82133e-08
22 0.22 16 4.26889e-07 4.97946e-08
22 0.22 17 -3.03413e-06 -5.46063e-07
22 0.22 18 5.77302e-05 4.65899e-05
22 0.22 19 4.21947e-05 -4.5817e-05
22 0.22 20 1.96567e-15 -2.06734e-15
22 0.22 21 2.02703e-37 -2.06887e-37
22 0.22 22 4.6298e-71 -4.59361e-71
22 0.22 23 2.34329e-116 -2.26363e-116
22 0.22 24 2.62919e-173 -2.47624e-173
22 0.22 25 6.54174e-242 -6.01453e-242
22 0.22 26 3.60668e-322 -3.21143e-322
22 0.22 27 0 0
22 0.22 28 0 0
22 0.22 29 0 0
22 0.22 30 0 0
22 0.22 31 0 0
22 0.22 32 0 0
22 0.22 33 0 0
22 0.22 34 0 0
22 0.22 35 0 0
22 0.22 36 0 0
22 0.22 37 0 0
22 0.22 38 0 0
22 0.22 39 0 0
22 0.22 40 0 0
22 0.22 41 0 0
22 0.22 42 0 0
22 0.22 43 0 0
22 0.22 44 0 0
22 0.22 45 0 0
22 0.22 46 0 0
22 0.22 47 0 0
22 0.22 48 0 0
22 0.22 49 0 0
23 0.23 0 -8.30745e-21 -5.72388e-21
23 0.23 1 -1.22491e-20 1.03714e-20
23 0.23 2 3.59892e-19 2.95963e-19
23 0.23 3 -3.29683e-18 -3.8702e-18
23 0.23 4 2.68259e-17 3.64648e-17
23 0.23 5 -2.14432e-16 -3.13988e-16
23 0.23 6 1.71239e-15 2.60066e-15
23 0.23 7 -1.36263e-14 -2.09244e-14
23 0.23 8 1.07119e-13 1.628e-13
23 0.23 9 -8.22811e-13 -1.21041e-12
23 0.23 10 6.10032e-12 8.44502e-12
23 0.23 11 -4.30875e-11 -5.3805e-11
23 0.23 12 2.86158e-10 2.99007e-10
23 0.23 13 -1.76835e-09 -1.31327e-09
23 0.23 14 1.01802e-08 3.14998e-09
23 0.23 15 -5.67508e-08 1.24344e-08
23 0.23 16 3.4499e-07 -1.84478e-07
23 0.23 17 -2.66643e-06 5.48782e-07
23 0.23 18 5.93988e-05 4.53023e-05
23 0.23 19 4.02286e-05 -4.54495e-05
23 0.23 20 1.87889e-15 -2.05535e-15
23 0.23 21 1.94195e-37 -2.06102e-37
23 0.23 22 4.44452e-71 -4.58454e-71
23 0.23 23 2.25364e-116 -2.26292e-116
23 0.23 24 2.53279e-173 -2.47922e-173
23 0.23 25 6.31139e-242 -6.03013e-242
23 0.23 26 3.45846e-322 -3.21143e-322
23 0.23 27 0 0
23 0.23 28 0 0
23 0.23 29 0 0
23 0.23 30 0 0
23 0.23 31 0 0
23 0.23 32 0 0
23 0.23 33 0 0
23 0.23 34 0 0
23 0.23 35 0 0
23 0.23 36 0 0
23 0.23 37 0 0
23 0.23 38 0 0
23 0.23 39 0 0
23 0.23 40 0 0
23 0.23 41 0 0
23 0.23 42 0 0
23 0.23 43 0 0
23 0.23 44 0 0
23 0.23 45 0 0
23 0.23 46 0 0
23 0.23 47 0 0
23 0.23 48 0 0
23 0.23 49 0 0
24 0.24 0 -1.36427e-20 -8.1236e-21
24 0.24 1 1.57464e-20 4.79799e-20
24 0.24 2 3.67264e-19 1.63118e-19
24 0.24 3 -4.00076e-18 -3.86906e-18
24 0.24 4 3.37832e-17 4.03446e-17
24 0.24 5 -2.69444e-16 -3.54381e-16
24 0.24 6 2.10834e-15 2.89828e-15
24 0.24 7 -1.62639e-14 -2.25902e-14
24 0.24 8 1.22995e-13 1.67675e-13
24 0.24 9 -9.02752e-13 -1.16942e-12
24 0.24 10 6.35028e-12 7.46598e-12
24 0.24 11 -4.21873e-11 -4.14987e-11
24 0.24 12 2.60442e-10 1.77148e-10
24 0.24 13 -1.47239e-09 -2.86087e-10
24 0.24 14 7.62928e-09 -4.37517e-09
24 0.24 15 -3.87687e-08 6.03831e-08
24 0.24 16 2.41021e-07 -4.47085e-07
24 0.24 17 -2.21036e-06 1.74209e-06
24 0.24 18 6.09438e-05 4.38415e-05
24 0.24 19 3.83159e-05 -4.49833e-05
24 0.24 20 1.79428e-15 -2.03888e-15
24 0.24 21 1.85885e-37 -2.04868e-37
24 0.24 22 4.26325e-71 -4.56551e-71
24 0.24 23 2.16579e-116 -2.25731e-116
24 0.24 24 2.43821e-173 -2.47687e-173
24 0.24 25 6.08509e-242 -6.03292e-242
24 0.24 26 3.35965e-322 -3.21143e-322
24 0.24 27 0 0
24 0.24 28 0 0
24 0.24 29 0 0
24 0.24 30 0 0
24 0.24 31 0 0
24 0.24 32 0 0
24 0.24 33 0 0
24 0.24 34 0 0
24 0.24 35 0 0
24 0.24 36 0 0
24 0.24 37 0 0
24 0.24 38 0 0
24 0.24 39 0 0
24 0.24 40 0 0
24 0.24 41 0 0
24 0.24 42 0 0
24 0.24 43 0 0
24 0.24 44 0 0
24 0.24 45 0 0
24 0.24 46 0 0
24 0.24 47 0 0
24 0.24 48 0 0
24 0.24 49 0 0
25 0.25 0 -1.86412e-20 -9.20804e-21
25 0.25 1 7.32084e-20 1.10161e-19
25 0.25 2 2.3798e-19 -1.85106e-19
25 0.25 3 -4.15406e-18 -2.60386e-18
25 0.25 4 3.82284e-17 3.67363e-17
25 0.25 5 -3.0998e-16 -3.45774e-16
25 0.25 6 2.39837e-15 2.84076e-15
25 0.25 7 -1.8011e-14 -2.15082e-14
25 0.25 8 1.31103e-13 1.50845e-13
25 0.25 9 -9.16495e-13 -9.59789e-13
25 0.25 10 6.06528e-12 5.23428e-12
25 0.25 11 -3.72592e-11 -2.04973e-11
25 0.25 12 2.06848e-10 6.52707e-14
25 0.25 13 -1.00122e-09 1.05519e-09
25 0.25 14 4.08958e-09 -1.3465e-08
25 0.25 15 -1.58145e-08 1.1504e-07
25 0.25 16 1.14756e-07 -7.34678e-07
25 0.25 17 -1.66486e-06 3.02358e-06
25 0.25 18 6.23632e-05 4.22248e-05
25 0.25 19 3.64574e-05 -4.4428e-05
25 0.25 20 1.71189e-15 -2.01834e-15
25 0.25 21 1.77778e-37 -2.03224e-37
25 0.25 22 4.08609e-71 -4.53734e-71
25 0.25 23 2.07981e-116 -2.2472e-116
25 0.25 24 2.34551e-173 -2.4696e-173
25 0.25 25 5.863e-242 -6.02377e-242
25 0.25 26 3.26083e-322 -3.21143e-322
25 0.25 27 0 0
25 0.25 28 0 0
25 0.25 29 0 0
25 0.25 30 0 0
25 0.25 31 0 0
25 0.25 32 0 0
25 0.25 33 0 0
25 0.25 34 0 0
25 0.25 35 0 0
25 0.25 36 0 0
25 0.25 37 0 0
25 0.25 38 0 0
25 0.25 39 0 0
25 0.25 40 0 0
25 0.25 41 0 0
25 0.25 42 0 0
25 0.25 43 0 0
25 0.25 44 0 0
25 0.25 45 0 0
25 0.25 46 0 0
25 0.25 47 0 0
25 0.25 48 0 0
25 0.25 49 0 0
26 0.26 0 -2.01589e-20 -6.79075e-21
26 0.26 1 1.69218e-19 1.9751e-19
26 0.26 2 -1.25497e-19 -8.41375e-19
26 0.26 3 -3.18655e-18 7.01037e-19
26 0.26 4 3.68792e-17 2.03671e-17
26 0.26 5 -3.16129e-16 -2.53528e-16
26 0.26 6 2.45594e-15 2.20167e-15
26 0.26 7 -1.80449e-14 -1.62171e-14
26 0.26 8 1.26129e-13 1.03204e-13
26 0.26 9 -8.30882e-13 -5.28376e-13
26 0.26 10 5.0511e-12 1.47133e-12
26 0.26 11 -2.72686e-11 1.04168e-11
26 0.26 12 1.20565e-10 -2.35869e-10
26 0.26 13 -3.36542e-10 2.70964e-09
26 0.26 14 -4.88496e-10 -2.40147e-08
26 0.26 15 1.21683e-08 1.75576e-07
26 0.26 16 -3.3657e-08 -1.04335e-06
26 0.26 17 -1.0296e-06 4.3824e-06
26 0.26 18 6.36559e-05 4.04689e-05
26 0.26 19 3.46539e-05 -4.37931e-05
26 0.26 20 1.63176e-15 -1.99413e-15
26 0.26 21 1.69877e-37 -2.01206e-37
26 0.26 22 3.91315e-71 -4.5008e-71
26 0.26 23 1.99574e-116 -2.23294e-116
26 0.26 24 2.25473e-173 -2.45778e-173
26 0.26 25 5.64526e-242 -6.00357e-242
26 0.26 26 3.11261e-322 -3.21143e-322
26 0.26 27 0 0
26 0.26 28 0 0
26 0.26 29 0 0
26 0.26 30 0 0
26 0.26 31 0 0
26 0.26 32 0 0
26 0.26 33 0 0
26 0.26 34 0 0
26 0.26 35 0 0
26 0.26 36 0 0
26 0.26 37 0 0
26 0.26 38 0 0
26 0.26 39 0 0
26 0.26 40 0 0
26 0.26 41 0 0
26 0.26 42 0 0
26 0.26 43 0 0
26 0.26 44 0 0
26 0.26 45 0 0
26 0.26 46 0 0
26 0.26 47 0 0
26 0.26 48 0 0
26 0.26 49 0 0
27 0.27 0 -1.31452e-20 2.05728e-21
27 0.27 1 3.06766e-19 3.01459e-19
27 0.27 2 -8.34104e-19 -1.87982e-18
27 0.27 3 -3.59947e-19 6.88062e-18
27 0.27 4 2.53363e-17 -1.48504e-17
27 0.27 5 -2.61409e-16 -3.73625e-17
27 0.27 6 2.11807e-15 7.23984e-16
27 0.27 7 -1.53553e-14 -5.13158e-15
27 0.27 8 1.01907e-13 1.5472e-14
27 0.27 9 -6.09791e-13 1.7469e-13
27 0.27 10 3.11067e-12 -4.05453e-12
27 0.27 11 -1.12504e-11 5.20493e-11
27 0.27 12 -2.41853e-12 -5.31474e-10
27 0.27 13 5.34244e-10 4.6609e-09
27 0.27 14 -6.12422e-09 -3.58522e-08
27 0.27 15 4.51121e-08 2.40941e-07
27 0.27 16 -2.03698e-07 -1.36871e-06
27 0.27 17 -3.0492e-07 5.80726e-06
27 0.27 18 6.48213e-05 3.85903e-05
27 0.27 19 3.29058e-05 -4.30871e-05
27 0.27 20 1.55392e-15 -1.96661e-15
27 0.27 21 1.62187e-37 -1.9885e-37
27 0.27 22 3.7445e-71 -4.45663e-71
27 0.27 23 1.91362e-116 -2.21487e-116
27 0.27 24 2.16593e-173 -2.44177e-173
27 0.27 25 5.43197e-242 -5.97313e-242
27 0.27 26 3.0138e-322 -3.21143e-322
27 0.27 27 0 0
27 0.27 28 0 0
27 0.27 29 0 0
27 0.27 30 0 0
27 0.27 31 0 0
27 0.27 32 0 0
27 0.27 33 0 0
27 0.27 34 0 0
27 0.27 35 0 0
27 0.27 36 0 0
27 0.27 37 0 0
27 0.27 38 0 0
27 0.27 39 0 0
27 0.27 40 0 0
27 0.27 41 0 0
27 0.27 42 0 0
27 0.27 43 0 0
27 0.27 44 0 0
27 0.27 45 0 0
27 0.27 46 0 0
27 0.27 47 0 0
27 0.27 48 0 0
27 0.27 49 0 0
28 0.28 0 9.05412e-21 2.0484e-20
28 0.28 1 4.76156e-19 3.99547e-19
28 0.28 2 -1.98946e-18 -3.31945e-18
28 0.28 3 5.16763e-18 1.66583e-17
28 0.28 4 -1.70024e-18 -7.50083e-17
28 0.28 5 -1.138e-16 3.44315e-16
28 0.28 6 1.19219e-15 -1.8539e-15
28 0.28 7 -8.79466e-15 1.32943e-14
28 0.28 8 5.17841e-14 -1.20792e-13
28 0.28 9 -2.16637e-13 1.19001e-12
28 0.28 10 5.92565e-14 -1.14964e-11
28 0.28 11 1.16102e-11 1.04651e-10
28 0.28 12 -1.64949e-10 -8.84259e-10
28 0.28 13 1.61677e-09 6.87619e-09
28 0.28 14 -1.28033e-08 -4.87397e-08
28 0.28 15 8.28215e-08 3.09888e-07
28 0.28 16 -3.94485e-07 -1.70599e-06
28 0.28 17 5.08168e-07 7.28659e-06
28 0.28 18 6.58595e-05 3.66048e-05
28 0.28 19 3.12133e-05 -4.23182e-05
28 0.28 20 1.47838e-15 -1.93613e-15
28 0.28 21 1.54708e-37 -1.96189e-37
28 0.28 22 3.58019e-71 -4.40552e-71
28 0.28 23 1.83349e-116 -2.19332e-116
28 0.28 24 2.07915e-173 -2.4219e-173
28 0.28 25 5.22323e-242 -5.93323e-242
28 0.28 26 2.91499e-322 -3.16202e-322
28 0.28 27 0 0
28 0.28 28 0 0
28 0.28 29 0 0
28 0.28 30 0 0
28 0.28 31 0 0
28 0.28 32 0 0
28 0.28 33 0 0
28 0.28 34 0 0
28 0.28 35 0 0
28 0.28 36 0 0
28 0.28 37 0 0
28 0.28 38 0 0
28 0.28 39 0 0
28 0.28 40 0 0
28 0.28 41 0 0
28 0.28 42 0 0
28 0.28 43 0 0
28 0.28 44 0 0
28 0.28 45 0 0
28 0.28 46 0 0
28 0.28 47 0 0
28 0.28 48 0 0
28 0.28 49 0 0
29 0.29 0 5.34932e-20 5.08204e-20
29 0.29 1 6.47454e-19 4.51747e-19
29 0.29 2 -3.64747e-18 -5.07816e-18
29 0.29 3 1.42111e-17 3.03969e-17
29 0.29 4 -4.99111e-17 -1.64951e-16
29 0.29 5 1.61756e-16 9.27753e-16
29 0.29 6 -5.29677e-16 -5.7607e-15
29 0.29 7 2.83396e-15 4.03499e-14
29 0.29 8 -3.08322e-14 -3.11945e-13
29 0.29 9 3.8241e-13 2.54229e-12
29 0.29 10 -4.25794e-12 -2.08969e-11
29 0.29 11 4.18929e-11 1.67789e-10
29 0.29 12 -3.68367e-10 -1.28805e-09
29 0.29 13 2.90856e-09 9.30586e-09
29 0.29 14 -2.04754e-08 -6.2377e-08
29 0.29 15 1.24972e-07 3.80996e-07
29 0.29 16 -6.04776e-07 -2.05009e-06
29 0.29 17 1.40805e-06 8.80869e-06
29 0.29 18 6.67711e-05 3.45278e-05
29 0.29 19 2.95765e-05 -4.14939e-05
29 0.29 20 1.40515e-15 -1.90302e-15
29 0.29 21 1.47443e-37 -1.93253e-37
29 0.29 22 3.42027e-71 -4.34811e-71
29 0.29 23 1.75536e-116 -2.1686e-116
29 0.29 24 1.99441e-173 -2.39849e-173
29 0.29 25 5.01914e-242 -5.88463e-242
29 0.29 26 2.76677e-322 -3.16202e-322
29 0.29 27 0 0
29 0.29 28 0 0
29 0.29 29 0 0
29 0.29 30 0 0
29 0.29 31 0 0
29 0.29 32 0 0
29 0.29 33 0 0
29 0.29 34 0 0
29 0.29 35 0 0
29 0.29 36 0 0
29 0.29 37 0 0
29 0.29 38 0 0
29 0.29 39 0 0
29 0.29 40 0 0
29 0.29 41 0 0
29 0.29 42 0 0
29 0.29 43 0 0
29 0.29 44 0 0
29 0.29 45 0 0
29 0.29 46 0 0
29 0.29 47 0 0
29 0.29 48 0 0
29 0.29 49 0 0
30 0.3 0 1.25279e-19 9.30293e-20
30 0.3 1 7.63674e-19 3.99637e-19
30 0.3 2 -5.76916e-18 -6.92383e-18
30 0.3 3 2.73541e-17 4.77867e-17
30 0.3 4 -1.2448e-16 -2.86611e-16
30 0.3 5 5.99145e-16 1.73503e-15
30 0.3 6 -3.24862e-15 -1.11443e-14
30 0.3 7 2.0652e-14 7.68056e-14
30 0.3 8 -1.51769e-13 -5.60874e-13
30 0.3 9 1.21459e-12 4.23344e-12
30 0.3 10 -9.94662e-12 -3.21582e-11
30 0.3 11 7.98569e-11 2.40242e-10
30 0.3 12 -6.12185e-10 -1.73275e-09
