# step x_cm g psi1_integral psi2_integral
910 4.55 23 7.92402e-124 2.08745e-124
910 4.55 24 9.00857e-181 1.57975e-180
910 4.55 25 1.01887e-249 9.93985e-249
910 4.55 26 4.94066e-324 -0
910 4.55 27 0 0
910 4.55 28 0 0
910 4.55 29 0 0
910 4.55 30 0 0
910 4.55 31 0 0
910 4.55 32 0 0
910 4.55 33 0 0
910 4.55 34 0 0
910 4.55 35 0 0
910 4.55 36 0 0
910 4.55 37 0 0
910 4.55 38 0 0
910 4.55 39 0 0
910 4.55 40 0 0
910 4.55 41 0 0
910 4.55 42 0 0
910 4.55 43 0 0
910 4.55 44 0 0
910 4.55 45 0 0
910 4.55 46 0 0
910 4.55 47 0 0
910 4.55 48 0 0
910 4.55 49 0 0
911 4.555 0 1.93539e-06 6.71402e-07
911 4.555 1 4.69076e-06 1.39479e-06
911 4.555 2 8.75386e-06 1.703e-06
911 4.555 3 1.25775e-05 1.63605e-06
911 4.555 4 1.52743e-05 9.07414e-07
911 4.555 5 1.54544e-05 -5.21601e-07
911 4.555 6 1.23893e-05 -2.08947e-06
911 4.555 7 7.08286e-06 -2.83679e-06
911 4.555 8 2.01185e-06 -2.25526e-06
911 4.555 9 -7.37221e-07 -9.15556e-07
911 4.555 10 -1.08868e-06 9.42358e-08
911 4.555 11 -4.67692e-07 3.18317e-07
911 4.555 12 -3.63523e-08 1.38803e-07
911 4.555 13 4.05423e-08 4.87203e-09
911 4.555 14 1.21463e-08 -1.24852e-08
911 4.555 15 -2.86862e-10 -2.44402e-09
911 4.555 16 -4.33386e-10 2.55994e-10
911 4.555 17 -1.64474e-11 7.05358e-11
911 4.555 18 3.59549e-12 -1.16389e-12
911 4.555 19 6.43708e-14 -2.48829e-13
911 4.555 20 1.17771e-23 -2.27168e-23
911 4.555 21 2.82056e-45 -3.24919e-45
911 4.555 22 1.12697e-78 -5.96343e-79
911 4.555 23 7.86514e-124 1.80493e-124
911 4.555 24 9.06922e-181 1.51085e-180
911 4.555 25 1.0996e-249 9.64159e-249
911 4.555 26 4.94066e-324 -0
911 4.555 27 0 0
911 4.555 28 0 0
911 4.555 29 0 0
911 4.555 30 0 0
911 4.555 31 0 0
911 4.555 32 0 0
911 4.555 33 0 0
911 4.555 34 0 0
911 4.555 35 0 0
911 4.555 36 0 0
911 4.555 37 0 0
911 4.555 38 0 0
911 4.555 39 0 0
911 4.555 40 0 0
911 4.555 41 0 0
911 4.555 42 0 0
911 4.555 43 0 0
911 4.555 44 0 0
911 4.555 45 0 0
911 4.555 46 0 0
911 4.555 47 0 0
911 4.555 48 0 0
911 4.555 49 0 0
912 4.56 0 1.95118e-06 6.76282e-07
912 4.56 1 4.722e-06 1.40068e-06
912 4.56 2 8.78935e-06 1.69853e-06
912 4.56 3 1.25851e-05 1.61599e-06
912 4.56 4 1.52227e-05 8.73845e-07
912 4.56 5 1.53321e-05 -5.55163e-07
912 4.56 6 1.22229e-05 -2.10291e-06
912 4.56 7 6.92945e-06 -2.81976e-06
912 4.56 8 1.9202e-06 -2.21983e-06
912 4.56 9 -7.62385e-07 -8.86199e-07
912 4.56 10 -1.07992e-06 1.04624e-07
912 4.56 11 -4.56907e-07 3.16241e-07
912 4.56 12 -3.30241e-08 1.35491e-07
912 4.56 13 4.03412e-08 3.98547e-09
912 4.56 14 1.18242e-08 -1.23621e-08
912 4.56 15 -3.24142e-10 -2.36236e-09
912 4.56 16 -4.25537e-10 2.58863e-10
912 4.56 17 -1.53366e-11 6.87243e-11
912 4.56 18 3.54246e-12 -1.23268e-12
912 4.56 19 6.08756e-14 -2.42616e-13
912 4.56 20 1.14046e-23 -2.23529e-23
912 4.56 21 2.75704e-45 -3.23291e-45
912 4.56 22 1.10943e-78 -6.1108e-79
912 4.56 23 7.80414e-124 1.53224e-124
912 4.56 24 9.12285e-181 1.44372e-180
912 4.56 25 1.17686e-249 9.34933e-249
912 4.56 26 4.94066e-324 -0
912 4.56 27 0 0
912 4.56 28 0 0
912 4.56 29 0 0
912 4.56 30 0 0
912 4.56 31 0 0
912 4.56 32 0 0
912 4.56 33 0 0
912 4.56 34 0 0
912 4.56 35 0 0
912 4.56 36 0 0
912 4.56 37 0 0
912 4.56 38 0 0
912 4.56 39 0 0
912 4.56 40 0 0
912 4.56 41 0 0
912 4.56 42 0 0
912 4.56 43 0 0
912 4.56 44 0 0
912 4.56 45 0 0
912 4.56 46 0 0
912 4.56 47 0 0
912 4.56 48 0 0
912 4.56 49 0 0
913 4.565 0 1.96663e-06 6.81042e-07
913 4.565 1 4.75239e-06 1.40631e-06
913 4.565 2 8.82324e-06 1.69375e-06
913 4.565 3 1.25905e-05 1.59573e-06
913 4.565 4 1.51689e-05 8.40407e-07
913 4.565 5 1.52085e-05 -5.88146e-07
913 4.565 6 1.20567e-05 -2.11554e-06
913 4.565 7 6.7775e-06 -2.8022e-06
913 4.565 8 1.8303e-06 -2.18445e-06
913 4.565 9 -7.86474e-07 -8.57271e-07
913 4.565 10 -1.0709e-06 1.14658e-07
913 4.565 11 -4.4624e-07 3.14072e-07
913 4.565 12 -2.97925e-08 1.32217e-07
913 4.565 13 4.01236e-08 3.12785e-09
913 4.565 14 1.15069e-08 -1.22361e-08
913 4.565 15 -3.59761e-10 -2.28234e-09
913 4.565 16 -4.1772e-10 2.61446e-10
913 4.565 17 -1.42614e-11 6.69403e-11
913 4.565 18 3.48916e-12 -1.29764e-12
913 4.565 19 5.74894e-14 -2.36497e-13
913 4.565 20 1.10401e-23 -2.19891e-23
913 4.565 21 2.69437e-45 -3.21525e-45
913 4.565 22 1.09192e-78 -6.24871e-79
913 4.565 23 7.74111e-124 1.26916e-124
913 4.565 24 9.16968e-181 1.37833e-180
913 4.565 25 1.25074e-249 9.063e-249
913 4.565 26 4.94066e-324 -0
913 4.565 27 0 0
913 4.565 28 0 0
913 4.565 29 0 0
913 4.565 30 0 0
913 4.565 31 0 0
913 4.565 32 0 0
913 4.565 33 0 0
913 4.565 34 0 0
913 4.565 35 0 0
913 4.565 36 0 0
913 4.565 37 0 0
913 4.565 38 0 0
913 4.565 39 0 0
913 4.565 40 0 0
913 4.565 41 0 0
913 4.565 42 0 0
913 4.565 43 0 0
913 4.565 44 0 0
913 4.565 45 0 0
913 4.565 46 0 0
913 4.565 47 0 0
913 4.565 48 0 0
913 4.565 49 0 0
914 4.57 0 1.98174e-06 6.85682e-07
914 4.57 1 4.78193e-06 1.41169e-06
914 4.57 2 8.85554e-06 1.68867e-06
914 4.57 3 1.25938e-05 1.57528e-06
914 4.57 4 1.51129e-05 8.07113e-07
914 4.57 5 1.50835e-05 -6.20545e-07
914 4.57 6 1.18906e-05 -2.12738e-06
914 4.57 7 6.62701e-06 -2.78414e-06
914 4.57 8 1.74214e-06 -2.14914e-06
914 4.57 9 -8.09507e-07 -8.28772e-07
914 4.57 10 -1.06166e-06 1.24343e-07
914 4.57 11 -4.35692e-07 3.11814e-07
914 4.57 12 -2.6656e-08 1.28981e-07
914 4.57 13 3.98904e-08 2.29867e-09
914 4.57 14 1.11945e-08 -1.21073e-08
914 4.57 15 -3.93763e-10 -2.20395e-09
914 4.57 16 -4.09938e-10 2.63752e-10
914 4.57 17 -1.32209e-11 6.51838e-11
914 4.57 18 3.43564e-12 -1.35891e-12
914 4.57 19 5.421e-14 -2.30474e-13
914 4.57 20 1.06835e-23 -2.16258e-23
914 4.57 21 2.63255e-45 -3.19626e-45
914 4.57 22 1.07446e-78 -6.37743e-79
914 4.57 23 7.67617e-124 1.01545e-124
914 4.57 24 9.20995e-181 1.31464e-180
914 4.57 25 1.32133e-249 8.78252e-249
914 4.57 26 4.94066e-324 -0
914 4.57 27 0 0
914 4.57 28 0 0
914 4.57 29 0 0
914 4.57 30 0 0
914 4.57 31 0 0
914 4.57 32 0 0
914 4.57 33 0 0
914 4.57 34 0 0
914 4.57 35 0 0
914 4.57 36 0 0
914 4.57 37 0 0
914 4.57 38 0 0
914 4.57 39 0 0
914 4.57 40 0 0
914 4.57 41 0 0
914 4.57 42 0 0
914 4.57 43 0 0
914 4.57 44 0 0
914 4.57 45 0 0
914 4.57 46 0 0
914 4.57 47 0 0
914 4.57 48 0 0
914 4.57 49 0 0
915 4.575 0 1.99651e-06 6.90198e-07
915 4.575 1 4.81062e-06 1.4168e-06
915 4.575 2 8.88623e-06 1.68327e-06
915 4.575 3 1.25949e-05 1.55464e-06
915 4.575 4 1.50547e-05 7.73972e-07
915 4.575 5 1.49572e-05 -6.52355e-07
915 4.575 6 1.17247e-05 -2.13844e-06
915 4.575 7 6.478e-06 -2.76557e-06
915 4.575 8 1.6557e-06 -2.1139e-06
915 4.575 9 -8.31504e-07 -8.00705e-07
915 4.575 10 -1.05218e-06 1.33683e-07
915 4.575 11 -4.25265e-07 3.0947e-07
915 4.575 12 -2.3613e-08 1.25784e-07
915 4.575 13 3.96422e-08 1.49741e-09
915 4.575 14 1.08869e-08 -1.19759e-08
915 4.575 15 -4.26186e-10 -2.12716e-09
915 4.575 16 -4.02194e-10 2.6579e-10
915 4.575 17 -1.22146e-11 6.3455e-11
915 4.575 18 3.38196e-12 -1.41658e-12
915 4.575 19 5.10349e-14 -2.24546e-13
915 4.575 20 1.03347e-23 -2.1263e-23
915 4.575 21 2.57158e-45 -3.17601e-45
915 4.575 22 1.05704e-78 -6.49726e-79
915 4.575 23 7.60944e-124 7.70912e-125
915 4.575 24 9.24387e-181 1.25264e-180
915 4.575 25 1.38871e-249 8.50783e-249
915 4.575 26 4.94066e-324 -0
915 4.575 27 0 0
915 4.575 28 0 0
915 4.575 29 0 0
915 4.575 30 0 0
915 4.575 31 0 0
915 4.575 32 0 0
915 4.575 33 0 0
915 4.575 34 0 0
915 4.575 35 0 0
915 4.575 36 0 0
915 4.575 37 0 0
915 4.575 38 0 0
915 4.575 39 0 0
915 4.575 40 0 0
915 4.575 41 0 0
915 4.575 42 0 0
915 4.575 43 0 0
915 4.575 44 0 0
915 4.575 45 0 0
915 4.575 46 0 0
915 4.575 47 0 0
915 4.575 48 0 0
915 4.575 49 0 0
916 4.58 0 2.01092e-06 6.94592e-07
916 4.58 1 4.83844e-06 1.42165e-06
916 4.58 2 8.91532e-06 1.67758e-06
916 4.58 3 1.25939e-05 1.53382e-06
916 4.58 4 1.49945e-05 7.40996e-07
916 4.58 5 1.48297e-05 -6.83572e-07
916 4.58 6 1.15591e-05 -2.14871e-06
916 4.58 7 6.3305e-06 -2.74652e-06
916 4.58 8 1.57099e-06 -2.07875e-06
916 4.58 9 -8.52484e-07 -7.73068e-07
916 4.58 10 -1.0425e-06 1.42686e-07
916 4.58 11 -4.1496e-07 3.07044e-07
916 4.58 12 -2.06621e-08 1.22625e-07
916 4.58 13 3.93797e-08 7.23559e-10
916 4.58 14 1.05841e-08 -1.1842e-08
916 4.58 15 -4.57071e-10 -2.05197e-09
916 4.58 16 -3.94493e-10 2.6757e-10
916 4.58 17 -1.12416e-11 6.17538e-11
916 4.58 18 3.32815e-12 -1.47078e-12
916 4.58 19 4.7962e-14 -2.18714e-13
916 4.58 20 9.99369e-24 -2.09011e-23
916 4.58 21 2.51147e-45 -3.15457e-45
916 4.58 22 1.03969e-78 -6.60848e-79
916 4.58 23 7.54101e-124 5.3532e-125
916 4.58 24 9.27167e-181 1.19228e-180
916 4.58 25 1.45296e-249 8.23885e-249
916 4.58 26 4.94066e-324 -0
916 4.58 27 0 0
916 4.58 28 0 0
916 4.58 29 0 0
916 4.58 30 0 0
916 4.58 31 0 0
916 4.58 32 0 0
916 4.58 33 0 0
916 4.58 34 0 0
916 4.58 35 0 0
916 4.58 36 0 0
916 4.58 37 0 0
916 4.58 38 0 0
916 4.58 39 0 0
916 4.58 40 0 0
916 4.58 41 0 0
916 4.58 42 0 0
916 4.58 43 0 0
916 4.58 44 0 0
916 4.58 45 0 0
916 4.58 46 0 0
916 4.58 47 0 0
916 4.58 48 0 0
916 4.58 49 0 0
917 4.585 0 2.02498e-06 6.9886e-07
917 4.585 1 4.86539e-06 1.42623e-06
917 4.585 2 8.9428e-06 1.6716e-06
917 4.585 3 1.25907e-05 1.51284e-06
917 4.585 4 1.49321e-05 7.08194e-07
917 4.585 5 1.4701e-05 -7.1419e-07
917 4.585 6 1.13938e-05 -2.15822e-06
917 4.585 7 6.1845e-06 -2.727e-06
917 4.585 8 1.48798e-06 -2.0437e-06
917 4.585 9 -8.72466e-07 -7.45864e-07
917 4.585 10 -1.03261e-06 1.51355e-07
917 4.585 11 -4.04778e-07 3.0454e-07
917 4.585 12 -1.78018e-08 1.19507e-07
917 4.585 13 3.91035e-08 -2.33816e-11
917 4.585 14 1.02861e-08 -1.17059e-08
917 4.585 15 -4.86458e-10 -1.97837e-09
917 4.585 16 -3.86838e-10 2.691e-10
917 4.585 17 -1.03012e-11 6.00803e-11
917 4.585 18 3.27427e-12 -1.52162e-12
917 4.585 19 4.49891e-14 -2.12978e-13
917 4.585 20 9.66028e-24 -2.05403e-23
917 4.585 21 2.45223e-45 -3.132e-45
917 4.585 22 1.0224e-78 -6.71137e-79
917 4.585 23 7.471e-124 3.08467e-125
917 4.585 24 9.29355e-181 1.13355e-180
917 4.585 25 1.51416e-249 7.9755e-249
917 4.585 26 4.94066e-324 -0
917 4.585 27 0 0
917 4.585 28 0 0
917 4.585 29 0 0
917 4.585 30 0 0
917 4.585 31 0 0
917 4.585 32 0 0
917 4.585 33 0 0
917 4.585 34 0 0
917 4.585 35 0 0
917 4.585 36 0 0
917 4.585 37 0 0
917 4.585 38 0 0
917 4.585 39 0 0
917 4.585 40 0 0
917 4.585 41 0 0
917 4.585 42 0 0
917 4.585 43 0 0
917 4.585 44 0 0
917 4.585 45 0 0
917 4.585 46 0 0
917 4.585 47 0 0
917 4.585 48 0 0
917 4.585 49 0 0
918 4.59 0 2.03867e-06 7.03003e-07
918 4.59 1 4.89146e-06 1.43056e-06
918 4.59 2 8.96867e-06 1.66532e-06
918 4.59 3 1.25854e-05 1.4917e-06
918 4.59 4 1.48677e-05 6.75577e-07
918 4.59 5 1.45712e-05 -7.44207e-07
918 4.59 6 1.12289e-05 -2.16696e-06
918 4.59 7 6.04004e-06 -2.70703e-06
918 4.59 8 1.40667e-06 -2.00875e-06
918 4.59 9 -8.9147e-07 -7.19091e-07
918 4.59 10 -1.02254e-06 1.59696e-07
918 4.59 11 -3.94722e-07 3.01962e-07
918 4.59 12 -1.50305e-08 1.16428e-07
918 4.59 13 3.88143e-08 -7.43922e-10
918 4.59 14 9.993e-09 -1.15677e-08
918 4.59 15 -5.14386e-10 -1.90634e-09
918 4.59 16 -3.79231e-10 2.7039e-10
918 4.59 17 -9.39287e-12 5.84346e-11
918 4.59 18 3.22034e-12 -1.56919e-12
918 4.59 19 4.21139e-14 -2.07337e-13
918 4.59 20 9.3344e-24 -2.01808e-23
918 4.59 21 2.39384e-45 -3.10836e-45
918 4.59 22 1.00519e-78 -6.80618e-79
918 4.59 23 7.3995e-124 9.01417e-126
918 4.59 24 9.30974e-181 1.0764e-180
918 4.59 25 1.5724e-249 7.71773e-249
918 4.59 26 4.94066e-324 -0
918 4.59 27 0 0
918 4.59 28 0 0
918 4.59 29 0 0
918 4.59 30 0 0
918 4.59 31 0 0
918 4.59 32 0 0
918 4.59 33 0 0
918 4.59 34 0 0
918 4.59 35 0 0
918 4.59 36 0 0
918 4.59 37 0 0
918 4.59 38 0 0
918 4.59 39 0 0
918 4.59 40 0 0
918 4.59 41 0 0
918 4.59 42 0 0
918 4.59 43 0 0
918 4.59 44 0 0
918 4.59 45 0 0
918 4.59 46 0 0
918 4.59 47 0 0
918 4.59 48 0 0
918 4.59 49 0 0
919 4.595 0 2.05201e-06 7.07019e-07
919 4.595 1 4.91665e-06 1.43462e-06
919 4.595 2 8.99292e-06 1.65875e-06
919 4.595 3 1.2578e-05 1.4704e-06
919 4.595 4 1.48012e-05 6.43155e-07
919 4.595 5 1.44402e-05 -7.73618e-07
919 4.595 6 1.10643e-05 -2.17494e-06
919 4.595 7 5.89711e-06 -2.68661e-06
919 4.595 8 1.32704e-06 -1.97392e-06
919 4.595 9 -9.09515e-07 -6.92749e-07
919 4.595 10 -1.01228e-06 1.67716e-07
919 4.595 11 -3.84791e-07 2.99312e-07
919 4.595 12 -1.23468e-08 1.13389e-07
919 4.595 13 3.85128e-08 -1.43857e-09
919 4.595 14 9.70474e-09 -1.14275e-08
919 4.595 15 -5.40893e-10 -1.83587e-09
919 4.595 16 -3.71677e-10 2.71449e-10
919 4.595 17 -8.51576e-12 5.68166e-11
919 4.595 18 3.16642e-12 -1.61361e-12
919 4.595 19 3.93342e-14 -2.01791e-13
919 4.595 20 9.01596e-24 -1.98227e-23
919 4.595 21 2.33633e-45 -3.08371e-45
919 4.595 22 9.88065e-79 -6.89319e-79
919 4.595 23 7.3266e-124 -1.19859e-125
919 4.595 24 9.32042e-181 1.02082e-180
919 4.595 25 1.62775e-249 7.46544e-249
919 4.595 26 4.94066e-324 -0
919 4.595 27 0 0
919 4.595 28 0 0
919 4.595 29 0 0
919 4.595 30 0 0
919 4.595 31 0 0
919 4.595 32 0 0
919 4.595 33 0 0
919 4.595 34 0 0
919 4.595 35 0 0
919 4.595 36 0 0
919 4.595 37 0 0
919 4.595 38 0 0
919 4.595 39 0 0
919 4.595 40 0 0
919 4.595 41 0 0
919 4.595 42 0 0
919 4.595 43 0 0
919 4.595 44 0 0
919 4.595 45 0 0
919 4.595 46 0 0
919 4.595 47 0 0
919 4.595 48 0 0
919 4.595 49 0 0
920 4.6 0 2.06497e-06 7.10907e-07
920 4.6 1 4.94094e-06 1.43841e-06
920 4.6 2 9.01556e-06 1.65189e-06
920 4.6 3 1.25685e-05 1.44897e-06
920 4.6 4 1.47328e-05 6.10938e-07
920 4.6 5 1.43082e-05 -8.0242e-07
920 4.6 6 1.09001e-05 -2.18218e-06
920 4.6 7 5.75574e-06 -2.66577e-06
920 4.6 8 1.24908e-06 -1.93922e-06
920 4.6 9 -9.26619e-07 -6.6684e-07
920 4.6 10 -1.00185e-06 1.75419e-07
920 4.6 11 -3.74988e-07 2.96595e-07
920 4.6 12 -9.74921e-09 1.10391e-07
920 4.6 13 3.81994e-08 -2.10781e-09
920 4.6 14 9.42132e-09 -1.12856e-08
920 4.6 15 -5.66017e-10 -1.76694e-09
920 4.6 16 -3.64178e-10 2.72284e-10
920 4.6 17 -7.66923e-12 5.52263e-11
920 4.6 18 3.11254e-12 -1.65498e-12
920 4.6 19 3.66479e-14 -1.96341e-13
920 4.6 20 8.70487e-24 -1.94662e-23
920 4.6 21 2.27968e-45 -3.05811e-45
920 4.6 22 9.71028e-79 -6.97265e-79
920 4.6 23 7.25241e-124 -3.21739e-125
920 4.6 24 9.32581e-181 9.66763e-181
920 4.6 25 1.6803e-249 7.21857e-249
920 4.6 26 4.94066e-324 -0
920 4.6 27 0 0
920 4.6 28 0 0
920 4.6 29 0 0
920 4.6 30 0 0
920 4.6 31 0 0
920 4.6 32 0 0
920 4.6 33 0 0
920 4.6 34 0 0
920 4.6 35 0 0
920 4.6 36 0 0
920 4.6 37 0 0
920 4.6 38 0 0
920 4.6 39 0 0
920 4.6 40 0 0
920 4.6 41 0 0
920 4.6 42 0 0
920 4.6 43 0 0
920 4.6 44 0 0
920 4.6 45 0 0
920 4.6 46 0 0
920 4.6 47 0 0
920 4.6 48 0 0
920 4.6 49 0 0
921 4.605 0 2.07757e-06 7.14666e-07
921 4.605 1 4.96435e-06 1.44195e-06
921 4.605 2 9.03658e-06 1.64476e-06
921 4.605 3 1.25569e-05 1.4274e-06
921 4.605 4 1.46624e-05 5.78934e-07
921 4.605 5 1.41752e-05 -8.30611e-07
921 4.605 6 1.07364e-05 -2.18867e-06
921 4.605 7 5.61593e-06 -2.64452e-06
921 4.605 8 1.17277e-06 -1.90466e-06
921 4.605 9 -9.42802e-07 -6.41361e-07
921 4.605 10 -9.91263e-07 1.8281e-07
921 4.605 11 -3.65312e-07 2.93814e-07
921 4.605 12 -7.2362e-09 1.07434e-07
921 4.605 13 3.78749e-08 -2.75217e-09
921 4.605 14 9.14273e-09 -1.11421e-08
921 4.605 15 -5.89796e-10 -1.69953e-09
921 4.605 16 -3.56738e-10 2.72905e-10
921 4.605 17 -6.85259e-12 5.36636e-11
921 4.605 18 3.05874e-12 -1.69339e-12
921 4.605 19 3.40529e-14 -1.90987e-13
921 4.605 20 8.40102e-24 -1.91116e-23
921 4.605 21 2.2239e-45 -3.03161e-45
921 4.605 22 9.54087e-79 -7.04482e-79
921 4.605 23 7.17702e-124 -5.15695e-125
921 4.605 24 9.32609e-181 9.14213e-181
921 4.605 25 1.7301e-249 6.97705e-249
921 4.605 26 4.94066e-324 -0
921 4.605 27 0 0
921 4.605 28 0 0
921 4.605 29 0 0
921 4.605 30 0 0
921 4.605 31 0 0
921 4.605 32 0 0
921 4.605 33 0 0
921 4.605 34 0 0
921 4.605 35 0 0
921 4.605 36 0 0
921 4.605 37 0 0
921 4.605 38 0 0
921 4.605 39 0 0
921 4.605 40 0 0
921 4.605 41 0 0
921 4.605 42 0 0
921 4.605 43 0 0
921 4.605 44 0 0
921 4.605 45 0 0
921 4.605 46 0 0
921 4.605 47 0 0
921 4.605 48 0 0
921 4.605 49 0 0
922 4.61 0 2.0898e-06 7.18296e-07
922 4.61 1 4.98685e-06 1.44521e-06
922 4.61 2 9.05598e-06 1.63735e-06
922 4.61 3 1.25433e-05 1.40571e-06
922 4.61 4 1.45901e-05 5.47155e-07
922 4.61 5 1.40413e-05 -8.58187e-07
922 4.61 6 1.05731e-05 -2.19443e-06
922 4.61 7 5.47769e-06 -2.62287e-06
922 4.61 8 1.09812e-06 -1.87024e-06
922 4.61 9 -9.58083e-07 -6.16314e-07
922 4.61 10 -9.80525e-07 1.89895e-07
922 4.61 11 -3.55766e-07 2.90973e-07
922 4.61 12 -4.8063e-09 1.04518e-07
922 4.61 13 3.75398e-08 -3.37212e-09
922 4.61 14 8.86897e-09 -1.0997e-08
922 4.61 15 -6.12266e-10 -1.63364e-09
922 4.61 16 -3.49357e-10 2.73319e-10
922 4.61 17 -6.06517e-12 5.21285e-11
922 4.61 18 3.00505e-12 -1.72896e-12
922 4.61 19 3.1547e-14 -1.85727e-13
922 4.61 20 8.10431e-24 -1.87589e-23
922 4.61 21 2.16898e-45 -3.00426e-45
922 4.61 22 9.37249e-79 -7.10993e-79
922 4.61 23 7.1005e-124 -7.01923e-125
922 4.61 24 9.32145e-181 8.63139e-181
922 4.61 25 1.77725e-249 6.74079e-249
922 4.61 26 4.94066e-324 -0
922 4.61 27 0 0
922 4.61 28 0 0
922 4.61 29 0 0
922 4.61 30 0 0
922 4.61 31 0 0
922 4.61 32 0 0
922 4.61 33 0 0
922 4.61 34 0 0
922 4.61 35 0 0
922 4.61 36 0 0
922 4.61 37 0 0
922 4.61 38 0 0
922 4.61 39 0 0
922 4.61 40 0 0
922 4.61 41 0 0
922 4.61 42 0 0
922 4.61 43 0 0
922 4.61 44 0 0
922 4.61 45 0 0
922 4.61 46 0 0
922 4.61 47 0 0
922 4.61 48 0 0
922 4.61 49 0 0
923 4.615 0 2.10164e-06 7.21795e-07
923 4.615 1 5.00845e-06 1.44822e-06
923 4.615 2 9.07376e-06 1.62968e-06
923 4.615 3 1.25275e-05 1.38391e-06
923 4.615 4 1.45158e-05 5.15609e-07
923 4.615 5 1.39064e-05 -8.85146e-07
923 4.615 6 1.04104e-05 -2.19947e-06
923 4.615 7 5.34104e-06 -2.60084e-06
923 4.615 8 1.02509e-06 -1.83599e-06
923 4.615 9 -9.7248e-07 -5.91696e-07
923 4.615 10 -9.69646e-07 1.9668e-07
923 4.615 11 -3.46349e-07 2.88074e-07
923 4.615 12 -2.45802e-09 1.01643e-07
923 4.615 13 3.71948e-08 -3.96816e-09
923 4.615 14 8.60002e-09 -1.08506e-08
923 4.615 15 -6.33463e-10 -1.56924e-09
923 4.615 16 -3.4204e-10 2.73534e-10
923 4.615 17 -5.30631e-12 5.06209e-11
923 4.615 18 2.95151e-12 -1.76176e-12
923 4.615 19 2.91282e-14 -1.80562e-13
923 4.615 20 7.81464e-24 -1.84084e-23
923 4.615 21 2.11494e-45 -2.97612e-45
923 4.615 22 9.20519e-79 -7.16824e-79
923 4.615 23 7.02296e-124 -8.80617e-125
923 4.615 24 9.31208e-181 8.13511e-181
923 4.615 25 1.82181e-249 6.50974e-249
923 4.615 26 4.94066e-324 -0
923 4.615 27 0 0
923 4.615 28 0 0
923 4.615 29 0 0
923 4.615 30 0 0
923 4.615 31 0 0
923 4.615 32 0 0
923 4.615 33 0 0
923 4.615 34 0 0
923 4.615 35 0 0
923 4.615 36 0 0
923 4.615 37 0 0
923 4.615 38 0 0
923 4.615 39 0 0
923 4.615 40 0 0
923 4.615 41 0 0
923 4.615 42 0 0
923 4.615 43 0 0
923 4.615 44 0 0
923 4.615 45 0 0
923 4.615 46 0 0
923 4.615 47 0 0
923 4.615 48 0 0
923 4.615 49 0 0
924 4.62 0 2.11311e-06 7.25163e-07
924 4.62 1 5.02914e-06 1.45096e-06
924 4.62 2 9.08993e-06 1.62173e-06
924 4.62 3 1.25098e-05 1.362e-06
924 4.62 4 1.44398e-05 4.84304e-07
924 4.62 5 1.37707e-05 -9.11485e-07
924 4.62 6 1.02482e-05 -2.20379e-06
924 4.62 7 5.20599e-06 -2.57844e-06
924 4.62 8 9.53678e-07 -1.80189e-06
924 4.62 9 -9.86011e-07 -5.67508e-07
924 4.62 10 -9.58637e-07 2.03171e-07
924 4.62 11 -3.37062e-07 2.85121e-07
924 4.62 12 -1.89895e-10 9.88097e-08
924 4.62 13 3.68402e-08 -4.54078e-09
924 4.62 14 8.33588e-09 -1.0703e-08
924 4.62 15 -6.53424e-10 -1.50633e-09
924 4.62 16 -3.34789e-10 2.73558e-10
924 4.62 17 -4.57534e-12 4.91408e-11
924 4.62 18 2.89814e-12 -1.79191e-12
924 4.62 19 2.67944e-14 -1.75492e-13
924 4.62 20 7.53192e-24 -1.80601e-23
924 4.62 21 2.06175e-45 -2.94723e-45
924 4.62 22 9.03904e-79 -7.21997e-79
924 4.62 23 6.94446e-124 -1.05196e-124
924 4.62 24 9.29817e-181 7.65303e-181
924 4.62 25 1.86385e-249 6.28381e-249
924 4.62 26 4.94066e-324 -0
924 4.62 27 0 0
924 4.62 28 0 0
924 4.62 29 0 0
924 4.62 30 0 0
924 4.62 31 0 0
924 4.62 32 0 0
924 4.62 33 0 0
924 4.62 34 0 0
924 4.62 35 0 0
924 4.62 36 0 0
924 4.62 37 0 0
924 4.62 38 0 0
924 4.62 39 0 0
924 4.62 40 0 0
924 4.62 41 0 0
924 4.62 42 0 0
924 4.62 43 0 0
924 4.62 44 0 0
924 4.62 45 0 0
924 4.62 46 0 0
924 4.62 47 0 0
924 4.62 48 0 0
924 4.62 49 0 0
925 4.625 0 2.1242e-06 7.28399e-07
925 4.625 1 5.04892e-06 1.45343e-06
925 4.625 2 9.10449e-06 1.61352e-06
925 4.625 3 1.249e-05 1.33999e-06
925 4.625 4 1.43619e-05 4.5325e-07
925 4.625 5 1.36341e-05 -9.37204e-07
925 4.625 6 1.00867e-05 -2.2074e-06
925 4.625 7 5.07254e-06 -2.55568e-06
925 4.625 8 8.83872e-07 -1.76797e-06
925 4.625 9 -9.98696e-07 -5.43748e-07
925 4.625 10 -9.47505e-07 2.09371e-07
925 4.625 11 -3.27907e-07 2.82117e-07
925 4.625 12 1.99956e-09 9.60181e-08
925 4.625 13 3.64768e-08 -5.09047e-09
925 4.625 14 8.07652e-09 -1.05544e-08
925 4.625 15 -6.72183e-10 -1.44488e-09
925 4.625 16 -3.27605e-10 2.73398e-10
925 4.625 17 -3.87162e-12 4.76879e-11
925 4.625 18 2.84499e-12 -1.81949e-12
